method,function_value,error,arguments,time_duration,total_memory
Algorytm Optymalizacji Rojem Czastek,11.164480470104605,11.164480470104605,"[-1.3161517780090686, -1.7796819085321247, -1.9649347696103874, 0.9590840347083054, 1.0501665340840987, -0.6174922574617678]",0.2639577388763428,0.0

Algorytm Optymalizacji Rojem Czastek,4.331707433485233,4.331707433485233,"[0.3791939142409486, 0.4730431594021258, -0.2092254517503349, -0.40574460954514535, -1.9364665588587355, -0.07643864740724382]",0.278566837310791,0.0

Algorytm Optymalizacji Rojem Czastek,7.537407524326008,7.537407524326008,"[0.4305549356747198, -1.299854843088788, 0.31237645294057614, 1.9678962262830844, 1.176398717559196, 0.5552466210116975]",0.26690173149108887,0.0

Algorytm Optymalizacji Rojem Czastek,6.593751997134574,6.593751997134574,"[-1.4275609970636811, 0.156415946161939, 1.4754196256054457, -1.4424791612706755, -0.441939647199717, 0.28006391144614184]",0.2602360248565674,0.0

Algorytm Optymalizacji Rojem Czastek,12.282864859950818,12.282864859950818,"[0.21191611061678328, -0.4126498918221201, -2.3472540884136954, -0.052609925321908335, -2.5457754125643204, 0.27264349938489973]",0.26633667945861816,0.0

Algorytm Optymalizacji Rojem Czastek,9.303426773964395,9.303426773964395,"[0.25113272218152716, -1.1376650200525056, -1.3220511615732438, 1.9819675381085693, -1.0141658135143583, 1.1142398928096569]",0.26605820655822754,0.0

Algorytm Optymalizacji Rojem Czastek,11.92385384425038,11.92385384425038,"[0.538742497578351, 1.1783121274403392, -0.0829053386848555, 2.342008909457533, 1.94355166584117, -0.9878860212218514]",0.26302504539489746,0.0

Algorytm Optymalizacji Rojem Czastek,14.910146774825142,14.910146774825142,"[-1.4415145575916328, -0.9679891488998686, -1.6293226733807122, 0.40496996972758686, -2.9346190254339026, -0.681540672209948]",0.26645493507385254,0.0

Algorytm Optymalizacji Rojem Czastek,9.045611042269742,9.045611042269742,"[0.8148858857999195, 1.3444893129727227, -2.3087754904831854, 0.7463274648292497, -0.1985850960128417, 0.8043851889009401]",0.2650573253631592,0.0

Algorytm Optymalizacji Rojem Czastek,7.218418923166103,7.218418923166103,"[-2.134349919831023, 0.6436904542004278, -0.3324156950236603, 0.6670841772277356, 0.9557387845543275, -0.883002731562935]",0.26447105407714844,0.0

Algorytm Optymalizacji Rojem Czastek,4.235495803029241,4.235495803029241,"[0.849515094527586, 0.25446584726794796, -0.5955942152684273, 1.3026485671276635, 1.1797111629956376, -0.07564954048600825]",0.26279234886169434,0.0

Algorytm Optymalizacji Rojem Czastek,6.552379846726865,6.552379846726865,"[-1.8759454936727686, -0.2493193589613547, -0.47389736890652756, 0.791310450211878, -1.111428143406754, 0.9407575383249167]",0.263948917388916,0.0

Algorytm Optymalizacji Rojem Czastek,10.074566609532635,10.074566609532635,"[-2.905041658154115, 0.2040750064498127, -0.2785888882654255, -0.9482768140118694, -0.5799572813746607, 0.5295864733802969]",0.2641448974609375,0.0

Algorytm Optymalizacji Rojem Czastek,5.0133769214637995,5.0133769214637995,"[-1.5795387656022726, 0.7076592554902525, -1.029678088669467, 0.284292436195809, 0.5552992761424136, -0.7538143975104128]",0.26355719566345215,0.0

Algorytm Optymalizacji Rojem Czastek,4.155169132976978,4.155169132976978,"[0.3760558400018903, -0.5407589875157726, 1.2657518340929013, 0.21984654097015977, -1.4205639053287717, -0.22993224956353497]",0.26537370681762695,0.0

Algorytm Optymalizacji Rojem Czastek,8.104326670901127,8.104326670901127,"[0.5003858223070452, 0.9472148862236232, 1.8983282548967768, 0.8808799903506799, 0.5258835440825358, -1.516763474103703]",0.26419878005981445,0.0

Algorytm Optymalizacji Rojem Czastek,9.710039569906392,9.710039569906392,"[-2.298627004127492, 1.7937004880981071, 0.35241117909666997, 0.2945157285458819, 0.8647573309276382, -0.5002535655970575]",0.2634153366088867,0.0

Algorytm Optymalizacji Rojem Czastek,7.96090964680091,7.96090964680091,"[-0.8792606230765818, -0.6340371327357737, 0.3509194837869818, 2.012138353847418, 1.163305285011707, -1.122801359350265]",0.26365113258361816,0.0

Algorytm Optymalizacji Rojem Czastek,8.30828928600818,8.30828928600818,"[0.7920702435870526, 0.5650033974776747, -2.266241648404341, 0.10570353442815161, -1.4862564931669269, -0.0755140148378608]",0.2626957893371582,0.0

Algorytm Optymalizacji Rojem Czastek,13.419777216895271,13.419777216895271,"[-1.1172919743944902, -0.5145820481616603, -2.4381267723495923, 0.04525323586539631, -0.25615373537394603, 2.42786252226285]",0.26456451416015625,0.0

Algorytm Optymalizacji Rojem Czastek,6.2475776754449175,6.2475776754449175,"[0.18384959935025336, -0.9332936803208787, -1.3835605742355144, -0.45715223745135525, -0.30545998095569904, 1.7681080498051118]",0.27791857719421387,0.0

Algorytm Optymalizacji Rojem Czastek,4.885774056819534,4.885774056819534,"[-0.9709375303887416, -0.7760371640826085, 0.1521002169698935, -1.6881419549876122, -0.4251250158168176, -0.5358466885218496]",0.265735387802124,0.0

Algorytm Optymalizacji Rojem Czastek,10.736877645247649,10.736877645247649,"[-1.2618942506210948, -1.1251620613761801, -1.421970439469513, -2.0538504281934267, 1.075774044033043, 0.6934836517223246]",0.27792930603027344,0.0

Algorytm Optymalizacji Rojem Czastek,9.55790763596896,9.55790763596896,"[1.1594307654999287, -0.759436141334306, -0.5737526726807672, 0.04427447649248961, 2.561844281291844, -0.8617924361188942]",0.2630734443664551,0.0

Algorytm Optymalizacji Rojem Czastek,3.6706768379971964,3.6706768379971964,"[0.7380164572801037, -0.4067218591847479, 1.2483414165343343, 0.4819641207139682, -0.14698497361063545, -1.0716042122371334]",0.2648003101348877,0.0

Algorytm Optymalizacji Rojem Czastek,12.790499040385278,12.790499040385278,"[1.3808692913048213, -2.6172229211343776, -1.016476921126769, -0.3438702525862991, 1.4247044239659559, -0.9233571596842389]",0.2615058422088623,0.0

Algorytm Optymalizacji Rojem Czastek,12.326225983394322,12.326225983394322,"[-1.942969850838527, -0.18675864492882432, -0.12321095446826918, -1.1261376513083974, 2.595259069662138, 0.7053217443211457]",0.2645838260650635,0.0

Algorytm Optymalizacji Rojem Czastek,5.257550202281969,5.257550202281969,"[-0.1263158415326459, 0.8887432535959734, 0.5437771899738983, 1.3949123660283353, -1.2673209101574732, -0.7772731238698967]",0.26558518409729004,0.0

Algorytm Optymalizacji Rojem Czastek,9.581284586824241,9.581284586824241,"[0.19397932102393511, 0.10002563245441731, 0.3143494413959308, 1.3697596907962, 2.688768425593146, 0.573688638887635]",0.2668764591217041,0.0

Algorytm Optymalizacji Rojem Czastek,10.63814742382235,10.63814742382235,"[-0.5931592536345072, -1.7591633192343465, 2.203489393271579, 0.69471718913623, -1.3185392106931495, 0.33927984118348653]",0.2628321647644043,0.0

Algorytm Optymalizacji Rojem Czastek,3.009319171172247,3.009319171172247,"[0.7349395427750451, -0.25185786095104135, -0.059892451782685985, 1.540495578599324, 0.000937931975113715, 0.17039966060419154]",0.2655658721923828,0.0

Algorytm Optymalizacji Rojem Czastek,11.1033266712071,11.1033266712071,"[0.6124028752664954, -0.8174976697030463, -2.0946720936282546, -1.4350733631759418, 1.0786834263340026, -1.5650374685076294]",0.2660086154937744,0.0

Algorytm Optymalizacji Rojem Czastek,8.295252355136007,8.295252355136007,"[-0.5457148020611697, 0.4021302162711393, 1.8861100167451355, 1.6654262579690131, 0.8588986289383236, -0.8757719613677608]",0.2645847797393799,0.0

Algorytm Optymalizacji Rojem Czastek,3.743630091073323,3.743630091073323,"[-0.5688760565374977, -0.5354525456899726, 0.05833112479329117, 1.2066356170280161, 0.9009255776218916, -0.9285805112494154]",0.2635984420776367,0.0

Algorytm Optymalizacji Rojem Czastek,11.949567661080795,11.949567661080795,"[-0.23679449005661546, -2.5985579659492917, -0.06283480927191576, -0.7910776083710116, 0.5344642398280346, 2.0556236301385296]",0.2644789218902588,0.0

Algorytm Optymalizacji Rojem Czastek,10.420152205349067,10.420152205349067,"[0.3536861293921696, -0.791600750734109, 0.9103619619405068, -1.8525642915795881, -1.2180918412330421, -1.9808900748904255]",0.26267123222351074,0.0

Algorytm Optymalizacji Rojem Czastek,5.422513415016608,5.422513415016608,"[0.9021537805477848, 1.3157977187501828, 0.6242923297331309, 0.027251506553021443, -0.12205610844373282, 1.5722363319203332]",0.2661473751068115,0.0

Algorytm Optymalizacji Rojem Czastek,8.223295246419994,8.223295246419994,"[1.172543642837058, 0.1369724150625906, 1.4168541529186962, 1.2099077868575776, 1.059807655250034, 1.4950352504560507]",0.2667050361633301,0.0

Algorytm Optymalizacji Rojem Czastek,8.711969202951447,8.711969202951447,"[1.6426543173452473, -0.7477161763351248, -0.48999997816388685, 1.6267611768260046, -0.7531863977927529, 1.41450869967501]",0.26531219482421875,0.0

Algorytm Optymalizacji Rojem Czastek,11.862396114388376,11.862396114388376,"[1.338791851025027, -0.9179127423413398, -2.6314933765530313, -0.25689300576047747, 0.01012307240885768, -1.4955316137142134]",0.2629997730255127,0.0

Algorytm Optymalizacji Rojem Czastek,7.915515635108778,7.915515635108778,"[0.09747453723265664, -0.5675150687520318, 1.964939557932035, 1.2358164960595275, 0.6243564109191482, 1.3438341379517804]",0.2809629440307617,0.0

System Kolonii Mrowek,26.164070627244865,26.164070627244865,"[-4.225468956266822, -2.579691553119594, 0.10497131621590583, -1.065309510444422, 0.4120033498691189, -0.5822577840259786]",0.24204111099243164,0.00390625

System Kolonii Mrowek,25.536096285203577,25.536096285203577,"[-2.183678533336866, 1.216953356258795, 0.911917409609611, -0.8278824205435988, -4.091250128324564, 1.0155582702276575]",0.23503804206848145,0.0

System Kolonii Mrowek,9.148947879512644,9.148947879512644,"[1.2353567108462453, 1.5624419282209878, 1.3303479575063637, -1.7055412527665137, 0.6439081533179891, 0.29715742389811695]",0.2315685749053955,0.0

System Kolonii Mrowek,18.95525894416054,18.95525894416054,"[-0.36724865245346017, 2.020167371051482, 0.379606071291942, -1.9794475224845023, 1.697099313353764, 2.7922843374830304]",0.23411846160888672,0.0

System Kolonii Mrowek,21.17773880040481,21.17773880040481,"[-1.4805155757691484, 1.0312085103551123, -2.526777052188967, -1.1741838042457324, -2.1627939268025393, 2.341246247417228]",0.23270940780639648,0.0

System Kolonii Mrowek,22.887307248346804,22.887307248346804,"[1.3163314736149232, 2.997550271507981, 1.69056698476256, -2.019247854365805, 2.022098575102138, 1.0700513048166531]",0.23288631439208984,0.0

System Kolonii Mrowek,22.11333995032717,22.11333995032717,"[1.437213065827354, 1.9909943689061809, -2.1049753451237008, -2.591213438681706, -2.157109333611416, 0.5341076775233482]",0.23293352127075195,0.0

System Kolonii Mrowek,13.730931470709299,13.730931470709299,"[-0.45222797728789565, -0.2469233221343039, -3.5539936813373796, -0.5574742107331687, -0.49347361740172957, 0.5294198773784551]",0.23347043991088867,0.0

System Kolonii Mrowek,11.835890289409305,11.835890289409305,"[1.1345927228613384, 0.8510598231201154, -0.37511724082303566, -1.9886992029035877, 2.3155105417554545, 0.6058550050444964]",0.24794626235961914,0.0

System Kolonii Mrowek,19.256235441096667,19.256235441096667,"[1.9812826397520311, -1.358764573259581, -0.9252763389947134, -2.40398574766183, 2.0648449494534393, -1.6079940712641179]",0.2455296516418457,0.0

System Kolonii Mrowek,26.53449262639712,26.53449262639712,"[-2.7923874601236554, -1.013704053297996, -3.167708270924498, 1.7345647952353396, 1.8750363287148382, 1.0726681866797332]",0.23206663131713867,0.0

System Kolonii Mrowek,13.893997236491535,13.893997236491535,"[1.1074074339344229, 1.5590236665930775, 1.5630057164337323, -2.638338309027761, 0.6333803699819196, 0.6573466537486645]",0.23197007179260254,0.0

System Kolonii Mrowek,22.96439567910953,22.96439567910953,"[1.0387122796662123, -2.5745890216373972, 1.9297495990309663, 2.105589159761914, -0.22205890941432926, 2.655223995245411]",0.2330620288848877,0.0

System Kolonii Mrowek,21.103128335697786,21.103128335697786,"[-4.155009059412105, 0.3718257173553585, 0.4462392744484269, 0.29335934037770883, -1.8317834129734187, 0.2452631711501816]",0.23261070251464844,0.0

System Kolonii Mrowek,19.018358814016487,19.018358814016487,"[1.8728834153171299, 0.6680686202000796, 3.4138103566082627, -0.6358885691011817, 1.5412999374831813, 0.7939080078103835]",0.23296618461608887,0.0

System Kolonii Mrowek,9.14911272805438,9.14911272805438,"[1.933743371573975, 0.36209795032029035, 1.2648696940226323, -0.32386670109818816, -1.542103943732533, 1.0935103196172307]",0.2331538200378418,0.0

System Kolonii Mrowek,22.073051147138703,22.073051147138703,"[-0.07722402874378176, 2.5644356883768964, 0.7259231629319629, 0.26127831345734087, -2.986690101843285, 2.4444239887321686]",0.23694229125976562,0.0

System Kolonii Mrowek,9.748792861923015,9.748792861923015,"[1.3599556500819059, 0.8669902336057316, -1.3213275168930885, -0.8776562496330591, 1.2659362033551957, 1.7403620474434067]",0.24750280380249023,0.0

System Kolonii Mrowek,25.87845620312474,25.87845620312474,"[2.8771336839697916, 2.120817040300933, 1.1809935094373714, -3.3744205863512944, 0.5448270702850433, -0.1561939493717759]",0.23386931419372559,0.0

System Kolonii Mrowek,7.500305395575711,7.500305395575711,"[0.0018251111342451054, 0.18140375627591965, -2.600536006950822, 0.15381786698636546, 0.016598792979884536, 0.8250283402245611]",0.23217439651489258,0.0

System Kolonii Mrowek,10.415109124414922,10.415109124414922,"[1.2261915528449823, -0.9107011000621164, 0.595577665557105, -1.8010932331055471, -1.2358947255909172, 1.7193317142714761]",0.23356986045837402,0.0

System Kolonii Mrowek,30.45428847282653,30.45428847282653,"[0.6145240387504707, -0.9016528742685352, -2.098364921041833, -3.1004588246743836, -0.20995135831682532, -3.899180803031374]",0.23132586479187012,0.0

System Kolonii Mrowek,9.191561483974379,9.191561483974379,"[-1.0008747262886164, -0.985853703012916, 2.3334245065503385, -0.2757491818542661, -0.35398781675185553, 1.2536701436323092]",0.23108339309692383,0.0

System Kolonii Mrowek,18.85628205756042,18.85628205756042,"[0.8544930014593355, -2.6438246170972572, -2.288654311199423, -0.43393006878171825, 1.2221742186415785, 2.0533805006796015]",0.23145651817321777,0.0

System Kolonii Mrowek,24.46169467395041,24.46169467395041,"[-0.4743346302874585, 2.5188561384454378, -1.983902230610532, -0.17155043428569527, -1.093443923013913, -3.5680734103119427]",0.23223590850830078,0.0

System Kolonii Mrowek,15.65208558921548,15.65208558921548,"[-0.4497246388793741, -0.7942952285469911, -2.820300153073898, 2.6188958853206934, 0.055341124073953196, -0.05618875969176784]",0.23423552513122559,0.0

System Kolonii Mrowek,18.44537979684331,18.44537979684331,"[0.2880700815098365, -1.430621445218506, 2.518418674103204, -0.7237280944374973, -2.9547286268089668, 0.8479867184271601]",0.26122593879699707,0.0

System Kolonii Mrowek,16.299598669618643,16.299598669618643,"[0.5033438859499721, -3.5875406686545492, -0.814617709827063, -0.0037972181945438166, 0.7465381161269473, -1.3981630670221623]",0.23451519012451172,0.0

System Kolonii Mrowek,30.87597708453847,30.87597708453847,"[0.11157970308511622, -2.5579439078985917, 2.299727294068777, 1.4619842031989982, -3.79450697464065, 1.5798808184029376]",0.2325150966644287,0.0

System Kolonii Mrowek,17.214508256365328,17.214508256365328,"[2.3928183997270303, -1.0717415541956008, 2.6494875578279498, -1.650377050197232, -0.7155772923794892, 0.29106496702885565]",0.23461389541625977,0.0

System Kolonii Mrowek,19.94625744530017,19.94625744530017,"[-1.257652416058633, 1.54336589315837, -1.969416497458493, 0.1635632992015914, 3.3534298706849324, -0.9119996571316076]",0.2484722137451172,0.0

System Kolonii Mrowek,18.73948131826201,18.73948131826201,"[0.8255109100235529, -0.6046050198853656, -0.8466632960993294, -4.093767994335417, -0.29592132225378265, 0.3593344796318263]",0.23128104209899902,0.0

System Kolonii Mrowek,20.737266192866585,20.737266192866585,"[-3.182322712473338, -1.517787885127337, 1.7004142257341055, 0.4465053510129664, -2.0621990708072024, 0.9813091801789007]",0.23325443267822266,0.0

System Kolonii Mrowek,22.330055301370667,22.330055301370667,"[1.3311265504273209, -3.2263422979383876, -2.0448245721643215, 2.2242703226073743, 0.6868663526471703, -0.740541288041408]",0.2327122688293457,0.0

System Kolonii Mrowek,26.23706257335048,26.23706257335048,"[4.133235898168142, -0.9178069093605483, 1.4497217870602537, -1.6324762157795742, -1.136497328023152, 1.5009183951860194]",0.23197150230407715,0.0

System Kolonii Mrowek,22.13862769361924,22.13862769361924,"[2.3881594774274255, 1.1475145717099817, -0.7499604604509855, -0.2993443202507535, -1.7744672642101413, -3.36418645821637]",0.23299145698547363,0.0

System Kolonii Mrowek,12.458658653961951,12.458658653961951,"[2.0428578369127255, 2.051069059503906, 0.7880838872305667, -0.3028800430847767, -1.194098926748488, -1.3927747285898775]",0.23200106620788574,0.0
