method,function_value,error,arguments,time_duration,total_memory
Algorytm Genetyczny,0.047655461604505275,0.047655461604505275,"[0.11892591517121787, -0.1482463790171824, -0.050180620582068514, -0.05991376316174346, -0.030876530786201783, -0.052083572129919986, -0.03594718059237323, -0.021658422923655607]",0.28359508514404297,0.0
Algorytm Genetyczny,0.028183648467381278,0.028183648467381278,"[0.03527433079118403, 0.12509837621307263, 0.00553176158370583, -0.012461584819407179, 0.01633420278707831, -0.08258580962624151, 0.06302211848778683, 0.006698155719140786]",0.2819843292236328,0.0
Algorytm Genetyczny,0.05932920493883488,0.05932920493883488,"[0.07017287850686493, -0.002968090847907945, 0.056696756021244354, -0.050846834265962926, -0.05089316203180161, 0.08394451471917819, 0.17954388917532604, 0.08199656191680305]",0.27845096588134766,0.0
Algorytm Genetyczny,0.045496943658863385,0.045496943658863385,"[0.049852165192444176, -0.11082712552466134, 0.04918233473116196, -0.019742885342864724, -0.1528801810416791, -0.01493822584340343, -0.03623009668178767, -0.05488396586347655]",0.27672886848449707,0.0
Algorytm Genetyczny,0.1234086513702907,0.1234086513702907,"[0.002860055090188496, -0.11308345506784612, -0.17967558323563715, 0.028357058489111964, -0.23696802806286676, 0.002132053643952858, -0.14529874324870917, -0.015970250513699824]",0.29173779487609863,0.0
Algorytm Genetyczny,0.04600525466969985,0.04600525466969985,"[-0.08981216219908106, -0.018616963858505642, 0.1547252145530731, -0.03185634440126606, -0.01410912493372507, 0.08912894296731722, -0.004014964742278693, -0.0669220765342935]",0.29587268829345703,0.0
Algorytm Genetyczny,0.10291100553537184,0.10291100553537184,"[-0.13609952818447013, 0.019557875687791437, 0.04771383961859321, -0.03178758023761219, 0.2326941782573968, -0.0458246125111792, 0.09447073464947664, -0.12468824042991855]",0.27907371520996094,0.0
Algorytm Genetyczny,0.09329057881925584,0.09329057881925584,"[-0.09934787603873119, 0.22099222774598637, -0.015574362718485446, 0.01998493895530906, -0.011093611083602184, -0.06870365130749789, -0.10010532076523049, -0.13811849951115995]",0.27932262420654297,0.0
Algorytm Genetyczny,0.03960104663280153,0.03960104663280153,"[-0.08915870576868201, 0.0787832711593861, 0.03905246886030156, 0.0654012051596915, 0.044590226298586444, 0.09868776367670051, -0.08794650655576675, -0.013431457375352451]",0.2782433032989502,0.0
Algorytm Genetyczny,0.11524531595078118,0.11524531595078118,"[0.1931259970118493, -0.04231475913950433, 0.14135130686471165, 0.03145083628245793, -0.1824610539527356, 0.0003631943990072273, 0.07846153283666979, 0.12545676178629783]",0.2797882556915283,0.0
Algorytm Genetyczny,0.04894810008132364,0.04894810008132364,"[0.021542383593821768, 0.11889833108241987, 0.10410655830309778, -0.013244439428197197, -0.029613745003159053, -0.0726073161616636, 0.06216598359553949, -0.11541324113393259]",0.27692747116088867,0.0
Algorytm Genetyczny,0.023467741806762987,0.023467741806762987,"[-0.027728482456099712, 0.02389673682800364, 0.12821863075841833, 0.012009825491716697, -0.0029510497178328876, 0.06904324638942683, -0.003726116838668858, 0.02745912127853245]",0.2821309566497803,0.0
Algorytm Genetyczny,0.023777844312418677,0.023777844312418677,"[0.05891364729207815, -0.09128257136010554, 0.04718671074328995, 0.06785899899560377, 0.04331601968461207, -0.03860349064270707, 0.04213480284279747, -0.0011138060304993758]",0.27813291549682617,0.0
Algorytm Genetyczny,0.11568653646605462,0.11568653646605462,"[-0.012984881734151799, -0.13974492797590088, 0.07959776074473801, -0.04004272612773363, -0.18453515369149898, -0.012161674383888155, -0.19396102694941142, -0.1273893705890039]",0.27940869331359863,0.0
Algorytm Genetyczny,0.11532053120003713,0.11532053120003713,"[-0.14854326784705485, -0.1411038014480699, 0.07429355294999596, -0.08402856725992791, 0.12390850031065526, -0.15503099822600497, 0.1461936175319245, 0.0020768248147149393]",0.277921199798584,0.0
Algorytm Genetyczny,0.03767614236643706,0.03767614236643706,"[-0.05804271638800884, 0.14254978927110962, -0.039843580757338515, -0.03734567735711636, 0.06928993011254292, -0.05466783189216429, 0.032573113423268296, 0.0464096810783694]",0.2790091037750244,0.0
Algorytm Genetyczny,0.0780073581693445,0.0780073581693445,"[0.0037666483978870957, 0.21671826427366092, -0.06606812852741228, -0.06319382452645961, 0.014902808052127625, -0.10488791299971112, -0.07704664757046231, -0.07421693547221331]",0.2828526496887207,0.0
Algorytm Genetyczny,0.013543166857503687,0.013543166857503687,"[-0.03481039874283809, 0.021771753458079246, -0.02551386872561423, 0.06898292851325394, -0.006791135714340868, 0.019344310203088355, 0.0223899701361141, 0.07433814095332458]",0.2801632881164551,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,45.91440335434389,45.91440335434389,"[-2.3346749188625253, 3.0520492748999146, 0.7190352783910452, 2.274562035991538, 1.857187908651813, 4.411365287106797, 1.559309422475259, 0.34250680965894453]",0.26395511627197266,0.1875
System Sztucznego Rozpoznawania Ukladu Immunologicznego,44.6849150464472,44.6849150464472,"[-1.5988343087670458, -0.2747536913666888, 1.6687527008401126, 2.3028594810190643, 1.1012982008000005, 3.6499053232528595, 4.39032214985172, 0.3945399440904733]",0.25026750564575195,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,93.498637720072,93.498637720072,"[-4.452459365779109, 2.6257176735793752, -6.548207105650123, -3.4591964927049172, 0.36131660411421507, 2.520037488977863, -2.331852409428943, 0.1269608111189573]",0.2648429870605469,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,93.18930983762935,93.18930983762935,"[-7.594517125820717, 1.1680324849539492, -0.4919210742632085, -1.0961150404483249, 2.464832217548217, -4.368102327230455, -1.8568894780671457, -2.025119926463603]",0.26357197761535645,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,84.90111874703555,84.90111874703555,"[-7.627808201612822, -2.178799972172774, -0.5014096425680581, -1.5022625285858364, 2.312124944988252, 1.1618719227418577, -3.1309924140559904, -1.721425429776538]",0.24982380867004395,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,61.379322363878366,61.379322363878366,"[-5.424142548027491, -0.9772553542831588, -4.787271676067215, 1.011651307259969, 1.0400977999166585, -0.9030078527560015, 1.7878213127880933, -1.4028655762884306]",0.24744915962219238,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,55.54165911905517,55.54165911905517,"[1.4239409172268402, -1.1270360475622638, -0.18648305464965276, 4.770712042856433, 4.962600308582177, 1.5107953343777076, -1.0761844511681815, -1.175284845140613]",0.2503809928894043,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,71.35752662975703,71.35752662975703,"[-2.1312660664174787, -0.6134219680205604, -2.5437340909486945, -3.886876486917097, 0.5941640376968174, -0.33165579106724685, -6.495832173728138, 1.4838096327893133]",0.2604410648345947,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,47.900245881781,47.900245881781,"[0.18829856392676092, 2.9701245204210345, 2.5377921792704186, -0.5719428253662766, 4.717878350492693, -1.5628511401904372, 1.8292933822360808, 2.0563190487881133]",0.2637004852294922,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,116.04832488403399,116.04832488403399,"[0.23104541248865118, -0.7354088767498101, 7.12892042132502, -2.5902620246470187, 0.10712649631029336, 1.6858573502198233, -7.027418472350986, -2.3843136283728157]",0.24841570854187012,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,19.20926070955334,19.20926070955334,"[1.02959649089847, 1.0489712356127683, 0.1736615059284965, -0.1991691407518026, 0.3014067681304553, 0.09527570778261207, -0.8699781560408582, -4.015250797237226]",0.26217031478881836,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,43.5289416458601,43.5289416458601,"[-0.44011770530981487, -2.132379623875691, -2.1339052118189468, -3.385947111286489, -1.514944511964277, 3.5045308438561413, 1.7942632904642846, 2.230208921195022]",0.24763822555541992,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,36.303474796237424,36.303474796237424,"[0.6151764441226746, -0.4094868533652054, 3.259769604517226, 0.20797592331575387, -1.9784069441705139, -3.5926390535330484, 2.541049502655648, 1.3453324555224917]",0.2647426128387451,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,75.03332754369721,75.03332754369721,"[-3.237416476854209, 4.629020939781343, 4.263883470772502, 0.6168907934541608, -2.164799770089843, 2.7288228701102106, 0.6639290073331612, -3.4626199195095797]",0.2634091377258301,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,81.9200077509997,81.9200077509997,"[-4.294015230174022, 2.017762065019106, 4.873175236642837, -0.6192743560811458, -1.0721053941139118, 1.6263604651857921, -2.1951509220858494, 5.16387390224941]",0.2658848762512207,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,107.29660030388735,107.29660030388735,"[-2.3435769747900608, 5.082021056870227, -6.197341912953327, -0.34807696968443125, -0.019402754139408174, -4.950829512395661, 0.40787280813583493, 3.573745280022555]",0.2472071647644043,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,118.93507563628118,118.93507563628118,"[6.482971002429835, 1.853877316515554, -1.3457893719592047, -4.458180748893367, 3.5254004454534282, -1.8863657562117009, -1.103329795884303, 5.880358508140887]",0.24840569496154785,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,36.91957739980754,36.91957739980754,"[-2.8964394746327127, 1.5533043694532367, -3.3704746810231985, 1.103925365278167, -2.724145359891166, 0.2868928632915253, -0.8303525978851312, -2.3121309703977992]",0.2663884162902832,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,78.39936063822992,78.39936063822992,"[-1.3727732309491465, 3.949577023103398, -3.799005343197712, -1.1087730735357049, 0.6982807971713161, 0.6411757996689378, 6.642486397224189, 0.4822326117785778]",0.2663125991821289,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,105.76112677118732,105.76112677118732,"[2.473869291186295, -2.806510786061775, -2.1551996358737586, 4.74431114296001, 3.519506823559828, 2.9018440752569354, 6.084769401291492, 2.6036848949643563]",0.26188015937805176,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,53.37775573274287,53.37775573274287,"[1.051034450268327, 2.24621713970269, 1.3420099160961474, -4.012439338173561, -1.412232532726648, 1.1285574623880699, 4.99983582764626, 1.0298202975064807]",0.2641627788543701,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,63.37761262105217,63.37761262105217,"[-3.303570744227498, -3.267745296550075, -0.8195717112628387, -4.870785075362671, 2.8836820884091363, -0.08631082875307783, 2.5752981927816982, -1.5602550649226465]",0.26456522941589355,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,91.62545289832777,91.62545289832777,"[0.9240991944880825, 1.7352672502385644, 6.4166507946576665, 1.688815450649308, 0.9558318078958354, 5.625892300642228, -1.335682144920927, -3.063741288803536]",0.2486579418182373,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,66.51463928458395,66.51463928458395,"[2.6167648301455078, 6.655950693093562, 0.5974071189658829, -0.13968225187537797, -1.4336847275648097, 3.345114921066907, 0.8334607360343647, -1.0243010057677218]",0.26302671432495117,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,63.974434656920614,63.974434656920614,"[0.4370175881014067, -3.7917489068524457, -3.3212712394481825, 3.345490999276386, -2.585821607158696, 4.401867873592275, 0.613580341931657, -0.8622893036280903]",0.2658216953277588,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,91.02566387329934,91.02566387329934,"[-5.805937856005599, 0.19332575760570414, 4.5342102127981825, 2.7091650209338614, 0.4250792931385732, 4.047098914325213, -0.7421444708866893, 3.5028926373779345]",0.26442813873291016,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,86.34467130615994,86.34467130615994,"[-0.34141187941476403, -4.118404135284315, -0.3934932674717899, 4.114739884374128, -0.40862098488791077, 5.826117440642516, 0.15105171375114423, -4.2482353023279895]",0.26424622535705566,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,73.35780709337868,73.35780709337868,"[-3.6829930256917525, 1.7729289299998197, -2.893399130321381, 2.763479033856381, 3.9887252334677044, -4.596079360040271, 1.4409939272429142, 1.2374084237246912]",0.2642934322357178,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,52.218285396565186,52.218285396565186,"[0.7513569730471819, 2.8614144335662672, 0.643733305603444, -3.8364964005721784, -1.169022386202684, 4.673702188675083, -2.2435503369906424, -0.29888916368894236]",0.2620396614074707,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,47.45156097273055,47.45156097273055,"[-2.2474503005675084, 1.097144271250146, -1.7406387908451215, -2.297570550390926, 3.1134045380227704, 4.740034402173913, -0.7148642869228556, -0.4646545309834078]",0.24926090240478516,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,43.901416269870026,43.901416269870026,"[-0.6353582988385593, -3.615547628846665, 0.4747059207183586, -0.1681862470026303, 4.850483520456894, 1.469696738555367, -0.5797134552556127, 2.036824132053077]",0.24868011474609375,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,53.433391412246785,53.433391412246785,"[-0.8714169094414324, 5.850143099234666, -0.7609866538606074, 1.799474107441073, -0.27588255916244364, 2.6910538461034665, -0.09942301043267321, 2.7027532306662323]",0.2631552219390869,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,62.47659276586437,62.47659276586437,"[2.2333557905917374, 0.46433695029997324, 4.43763142898934, 2.2147791145286284, -2.0903199716023613, -3.857279448825503, -0.23151621766719188, -3.6569993929888023]",0.2657470703125,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,92.10138021817114,92.10138021817114,"[5.000624961330907, -1.7855427717952708, -3.321900575873613, 1.1382327360519273, -2.2411636545654297, -6.115521589530102, 3.0077389342886747, -0.32780740012319676]",0.24776148796081543,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,85.77088431595988,85.77088431595988,"[-2.245178132388057, 3.343597691396422, -4.9312198210565565, -2.803315424564823, -3.0495562027933376, 3.734475010521903, 3.675318397304432, 0.7879376212229321]",0.24614548683166504,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,72.26708511165076,72.26708511165076,"[2.06941363426232, -0.46172905263356867, -3.50978464971681, 2.429163361566191, -3.302043598403319, -2.8595243284121636, -3.8039397161918487, 4.000208370124197]",0.26390957832336426,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,83.44394373784544,83.44394373784544,"[1.0949219072026182, 3.3522201818049258, 6.867617808756698, -1.248458247731909, -1.7350883375608994, 2.296279915124247, -3.7313883034596724, 0.2796347354183233]",0.2633521556854248,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,30.890590930133126,30.890590930133126,"[-1.6047659815974118, -2.798113503642532, -1.5289848163789053, -0.4495735372830101, -2.796579710740388, -2.1629571343029426, 2.329173293817311, 0.14723139965091647]",0.265336275100708,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,61.97158717592943,61.97158717592943,"[-3.3024485918007436, -1.5220691854953738, -4.555126298166476, 4.078722698151147, -0.5320784813029569, -2.424098322974637, -1.8136895026087103, -1.3837418931144043]",0.26384544372558594,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,84.61593402421633,84.61593402421633,"[-5.0536173967190905, -1.050231679501497, 7.179065499307459, -0.3408188293933243, -1.3744340572954794, -1.9983732334415336, -0.654564121510802, 0.08798287442325758]",0.24876904487609863,0.0
