method,function_value,error,arguments,time_duration,total_memory
Przeszukiwanie z Zakazem,35.36013465257161,35.36013465257161,"[-0.2612729254265318, 1.0361819101002538, 0.8743628856644765, -0.27340238404465467, -2.022917932110307, -0.6290463715608201, -0.14573127198043423, -1.8513335290552888, -1.4318721768110354, -4.836539173104324]",0.2942533493041992,0.0
Przeszukiwanie z Zakazem,45.221154938459925,45.221154938459925,"[3.330560741599353, -1.0150310494774146, 0.41667911986978545, -1.0212261936458056, -2.038823979086663, 0.6766911073715427, 2.815960842869355, 2.4595878481684537, -3.3694661197950833, 1.390857206789132]",0.2947688102722168,0.0
Przeszukiwanie z Zakazem,52.747207685060104,52.747207685060104,"[-3.0074081198292335, -4.120513480558772, 3.0685017957148, -1.6088107872023052, -1.9631567173614517, -0.6666096506263219, -0.45155849884296373, -2.510287958644062, -0.0984313793712861, 1.9765133822441285]",0.2929863929748535,0.0
Przeszukiwanie z Zakazem,63.21544241377918,63.21544241377918,"[-0.5254636996190065, 1.5219824187865747, -3.03847824697721, 4.144070692401915, -3.449811690104772, 1.0153582832306824, 3.0537168903213896, -3.1749557918667186, 0.24606930754499956, -1.3487006706166245]",0.2927670478820801,0.0
Przeszukiwanie z Zakazem,45.04053009848593,45.04053009848593,"[0.6428609325484729, -0.9921184614887562, -1.7975260108148579, 0.8378086561344134, 0.22231713600398706, 2.7878187488858597, 3.957259196753732, -3.1218349309754423, 0.23724419387142248, -2.535062325611664]",0.2950122356414795,0.0
Przeszukiwanie z Zakazem,32.46293012477293,32.46293012477293,"[-3.15777869376372, -2.0278036410804345, -1.2404745450944183, 2.1115335953889574, 2.5417570433551067, 0.8113072961270049, -0.02243302572778383, 1.1118815323583249, -1.1712841230623976, -1.6292901343675048]",0.2961130142211914,0.0
Przeszukiwanie z Zakazem,61.190799094753345,61.190799094753345,"[-2.5433895188861655, 1.1849735742071346, -0.741157123252254, 0.8765672906883388, -2.7793584226209367, 1.1555660024327672, 4.766381811591881, -3.2590307145208524, -2.793243630263243, 1.3409211775899053]",0.28301239013671875,0.0
Przeszukiwanie z Zakazem,52.128427470084304,52.128427470084304,"[-0.9991848610477092, -1.4004011722143517, 0.8077362168282995, 1.0972194722727675, -1.0198746017540543, 5.384640780826604, -1.2215282909490313, -2.943395447320847, 1.74570029412539, 2.01864486486258]",0.29670119285583496,0.0
Przeszukiwanie z Zakazem,44.9707369962263,44.9707369962263,"[1.7161123792835564, -4.8505733170996805, -1.8840842730580487, 1.8516170290629237, 1.16929975825391, 1.801214051178377, -0.914086081946353, -0.3447753812876826, 2.4118199944289724, 0.36937992087226945]",0.2952234745025635,0.0
Przeszukiwanie z Zakazem,55.07599466388806,55.07599466388806,"[-0.5135407860035652, -4.181043272998071, -4.439778228182063, 0.7512273705410504, 0.38138237045297885, 1.561168535126125, 0.008322650302048373, -3.7025175784070186, -0.7045320787548786, 0.5171107755124815]",0.2975192070007324,0.0
System Mrowkowy,84.7288299626048,84.7288299626048,"[-0.8163584331530629, 5.862309364366373, 5.9334959785706225, 1.7880884017400973, 1.2561338799181154, 2.1395196975219335, -0.3720340714537418, 0.5428746077265778, -1.4519677328577494, -1.6110039664372433]",0.24941587448120117,0.0078125
System Mrowkowy,80.1161424438981,80.1161424438981,"[-2.474226313829515, -2.867402296459902, -2.3475062385562033, 3.9956065845168105, 3.420081082499335, 1.1097857345728386, 2.1998197956263716, -1.0450080832119664, 4.675617352043158, 1.8908906648316641]",0.24902868270874023,0.0
System Mrowkowy,100.21097968563357,100.21097968563357,"[3.316645472083886, -5.431592676438708, 1.9697665181468444, -2.8105915971669244, -0.6564176617999209, 0.07022007670040864, 0.1862169776250191, 1.1875431880632004, 6.7684783635582875, -0.48599206083668633]",0.24999380111694336,0.0
System Mrowkowy,84.39678310010042,84.39678310010042,"[0.0829030482694666, 1.8851966263376987, 3.3839527158844263, -2.463893248452349, 1.9507764382590835, 3.4227575667454033, -4.562802559497781, 1.3246647275245422, -1.6774920018003385, -4.733429688442765]",0.24844884872436523,0.0
System Mrowkowy,96.77932145667359,96.77932145667359,"[-0.414124651073724, -8.137468885832158, -3.6027498251749197, -1.594534677670465, -0.3974551259402066, 2.6035286986310133, -1.3918139250169421, 0.21472569135180564, -0.20903213486162464, 2.4297727057350045]",0.24904322624206543,0.0
System Mrowkowy,79.10593052131556,79.10593052131556,"[0.290500307788335, 0.8961793713163004, -3.019816373125435, 2.573143221743482, 0.8982383936126332, 4.362593680300055, 5.8739855750053, 0.5218543834120464, -1.7894786801079494, -2.1588694609321113]",0.24636292457580566,0.0
System Mrowkowy,81.54288612738027,81.54288612738027,"[4.735484014641429, -5.497959071513123, 1.176490140163942, 0.4518034663926116, -0.6984896657383377, -0.7365204218636112, -1.7451705822169465, -3.4587616563396644, -2.3779166473829445, 2.3682857971553375]",0.24971675872802734,0.00390625
System Mrowkowy,89.79155123368007,89.79155123368007,"[-3.3559084159813217, 4.935511389511618, 2.4135404061684707, 1.5644754933577172, -0.4954625085316273, -0.3066176168142736, -0.23345681462265588, 5.149584833364575, -0.9796775289664126, 4.245633620359497]",0.24506020545959473,0.0
System Mrowkowy,87.17699941891694,87.17699941891694,"[3.083151969389739, -0.2696612049949003, -2.9146981131650618, 0.16622797533042366, 0.03775586704071543, 4.452338075027546, -5.126168575067402, -4.434067245999691, 1.8137864409514677, -0.14913638437403876]",0.23540830612182617,0.0
System Mrowkowy,108.79504779127808,108.79504779127808,"[4.574522954424419, -0.5005298697885507, -1.6416725987280874, -0.10591477145023909, 0.26142990932745924, -4.647588844652423, -5.2362074200087205, -5.017161376936556, -3.0525166654892395, -1.1558063993806105]",0.2496633529663086,0.0
System Mrowkowy,68.2756642693082,68.2756642693082,"[2.797080161025061, -2.7034422932763036, -1.0916584257628585, -3.539586313109191, 0.8540587954341063, 4.509413788144647, 2.051002428810637, -1.3343210991511683, 3.4760629572826254, -0.5373552290219727]",0.24870800971984863,0.0
System Mrowkowy,87.0202847541391,87.0202847541391,"[-3.5332678699633924, 6.254920462228288, -1.718172287449173, -0.3130807705609122, -3.6899302321727383, 1.024326906143953, -2.8737014216164525, 0.3571989460979843, 2.636659071969291, 1.5360939449536577]",0.253326416015625,0.0
System Mrowkowy,54.19064383414414,54.19064383414414,"[-4.732031163334238, -2.0081933016853926, -0.5710368296000219, -0.5407475575641705, 2.195468847331636, -3.428089295581927, 3.2413853501476133, 0.24930409858707314, 0.06887785945075109, 0.042874530189017435]",0.2529900074005127,0.0
System Mrowkowy,63.90744179327092,63.90744179327092,"[-3.513974531192055, -2.695299472883061, 2.6789908994323763, -0.7386548878926327, 5.037674773724067, -0.8384189755513454, -0.06826187647966364, -2.9970366136703124, 1.2172020983919687, -0.15033181985352329]",0.24852776527404785,0.0
System Mrowkowy,71.31700075714099,71.31700075714099,"[2.270225331476359, -3.6901331935953197, -2.1399852809727875, -0.864417711218044, 1.2984669197774679, -3.572818774836395, -0.700589466780448, 4.385799237532366, -2.3921031767682184, -2.705544535200781]",0.250516414642334,0.0
System Mrowkowy,54.24588785671216,54.24588785671216,"[3.7891943721777714, 0.4023772911345418, 0.6932926959366537, 0.22223636644051936, 3.3942251630559728, 0.12383099643325934, 2.4315809650789717, 4.636027650134732, -0.44844620786878053, 0.23108803569173375]",0.25003623962402344,0.0
System Mrowkowy,86.43378283884111,86.43378283884111,"[-1.7495560879997303, 1.070259508735731, 1.440241450512417, 2.3955564996906062, 3.38929529567654, 3.0182908975910667, -2.9042715099633227, 2.748115478779125, 6.128774780637613, 0.5178609802978311]",0.24999141693115234,0.0
System Mrowkowy,52.34990191374615,52.34990191374615,"[-1.5637228827963785, 1.3782830283923442, 3.156562208253188, -2.385147932926836, -1.0443430375243885, -0.20583232930635909, -2.637438148805929, 0.21702680260362328, 2.451855925416929, -4.266660929585653]",0.24794316291809082,0.0
System Mrowkowy,70.6428876174353,70.6428876174353,"[4.099012429889058, -2.0344113053810986, 0.05642809509236102, -0.5243932010434982, 2.4291510313974474, -2.28784529671959, -0.060042388603756436, -2.822586979006565, -5.457382286937078, -0.7316750611091223]",0.24696564674377441,0.0
System Mrowkowy,90.84026458654851,90.84026458654851,"[-5.116891902897185, 3.2120302072328695, -2.852280201819113, -2.2334394316470867, -1.748629144179688, -0.6054876879674058, -2.345819030096594, 4.374420397219634, -3.463827264096338, 1.075151371056954]",0.25109314918518066,0.0
System Mrowkowy,85.85933532305128,85.85933532305128,"[-3.0873065740713272, 0.971383710310235, -0.9538998230854254, 0.677281396630443, -0.9805831922020367, -2.6302774888055858, 5.61950143968884, -0.9548259061574687, -2.5181559913383866, -5.225337363462071]",0.24791169166564941,0.0
System Mrowkowy,75.30647846430384,75.30647846430384,"[-1.976062197227268, 3.370761350247788, -0.707262120253592, 5.589616515530949, -2.2769041771888627, 0.7836004750998438, 0.445947165402913, 3.221526785613385, 2.6412944437455614, 2.223449954290304]",0.24698734283447266,0.0
System Mrowkowy,34.557686914254546,34.557686914254546,"[2.6334631481830115, 2.221790753812506, -1.0796775755365182, 1.0544975631903863, 0.2858691586765971, 0.8481958014172424, -0.9328947993522547, 3.1588175401157237, 1.7759965682198917, 2.3674445648514304]",0.24664068222045898,0.0
System Mrowkowy,54.714636187319265,54.714636187319265,"[-1.6931430117132464, 0.17408981317099936, -5.362771976063534, -1.937080118016139, -0.740448393302163, 0.9735329118457585, -0.6639206670106006, 0.8220712776807115, 2.4138089255031137, 3.2964977620483253]",0.24773502349853516,0.0
System Mrowkowy,32.32532372015156,32.32532372015156,"[-1.295789150061438, 1.40013888072958, 2.3568057356214673, -0.9609200135695382, 0.4184985304792104, 0.8966669761306143, -0.9159225703290463, -1.0227662963263882, -3.082783465222203, 3.136924151806026]",0.24862194061279297,0.0
System Mrowkowy,102.69909431854697,102.69909431854697,"[-0.8005536878749311, 1.2510135368784567, 3.391944584885655, -7.763056781849649, -0.384179084523673, -0.8652709334592181, 3.404605131948591, -2.963738794030215, 2.5521265422502992, -0.9685626402577583]",0.2511610984802246,0.0
System Mrowkowy,85.79967811839995,85.79967811839995,"[-1.8203256207256775, 1.906678868639748, 3.497360019630719, 2.1769004668417367, -3.5001475123290993, 4.965202238664602, 0.5268669240598882, 1.8702272537588644, -3.4516715172936347, 3.0473931181904774]",0.2476508617401123,0.0
System Mrowkowy,62.65309928591783,62.65309928591783,"[-1.5884530378677262, 2.8062337713616934, -0.3320310364467627, -0.022048825144700857, -5.919692060671413, 3.32740024520351, 1.650908764186088, 1.1844794086193229, -0.21108133065903445, 1.3626608025486888]",0.24775290489196777,0.0
System Mrowkowy,83.05185681518607,83.05185681518607,"[-1.5442994968186454, -0.8356290940096365, -4.652501686602846, -1.3300158360081547, -2.7589981034386195, 0.5761657346792006, 3.417647485167807, 4.583903036724237, -1.3861213437071296, -3.7411434853051677]",0.25066113471984863,0.0
System Mrowkowy,73.6552565793304,73.6552565793304,"[1.573780156534868, -0.013762305911999562, 1.5148539750563081, 4.157383736410429, -3.1398454190118326, -3.922967546012675, -3.4547737221680386, -0.04905283506507807, 0.4347851865899006, -3.771531740129282]",0.25385379791259766,0.0
System Mrowkowy,85.85557475789872,85.85557475789872,"[-5.125045325248825, -1.5641633958798025, 0.2965330601937062, -1.8280344916728897, 3.8529515493781137, 3.2791324294068467, 4.947396111737321, 0.70329390396485, -1.7277841939998382, 0.3983743594081446]",0.24806809425354004,0.0
System Mrowkowy,56.99325694983969,56.99325694983969,"[0.7498203427564007, 1.9231589687945672, -3.290331586313682, -0.5419982998774397, 2.6981714225524644, -1.7373777774150447, 1.9673683819852492, -1.9529798008035364, -4.847230467347949, 0.3654034152923451]",0.2499866485595703,0.0
System Mrowkowy,60.118340102443376,60.118340102443376,"[0.05485159992093536, 1.0115402800612312, 0.3758578655888041, 6.052950354603684, 2.897181052533167, 0.2622312241351388, -0.09536278089705164, -0.34318691468140194, 0.9501134082420251, 3.5805907980167824]",0.24806785583496094,0.0
System Mrowkowy,53.151786261459655,53.151786261459655,"[-1.406549696606934, -2.9755935503763293, 4.255079644905015, -0.45676423356637486, -2.578324537726484, 0.9003497492352395, -2.585855700102768, 2.763006567001119, 1.191782326455865, 0.8973982885846361]",0.2464594841003418,0.0
System Mrowkowy,99.16792302233199,99.16792302233199,"[-7.866678220929573, -0.6158973125270233, 2.1530587036939757, -1.9152943571377143, 2.6323964452896895, 2.099723410130178, -2.878028675183595, 0.9116878436797577, 0.04240042398236987, -2.8540466035791168]",0.248124361038208,0.0
System Mrowkowy,85.04578991822967,85.04578991822967,"[0.12933525081069774, -5.449878849300078, 3.551712327103102, -4.226853906328058, 1.2530493950556032, -2.6024002299431253, 0.014148162434679534, 3.541130114083252, -1.8700079967120136, 0.6837953880734347]",0.24941587448120117,0.0
System Mrowkowy,99.79236899198499,99.79236899198499,"[-3.9869908212190985, -1.2586332098886093, 3.922218668183673, 5.147195388921848, -2.697867613567557, -4.336055413397492, 0.301929825528898, -0.17482582768470856, -3.752415141690726, 0.39049286821722085]",0.24932527542114258,0.0
System Mrowkowy,87.88991298494906,87.88991298494906,"[0.6596983501498084, 6.400069391045953, -1.0880347964074861, -1.8446353686850863, 2.928204216963879, -0.9945436734281863, 4.8960884337941994, 1.645992527058727, -2.0609197925219203, -1.1897321982201419]",0.24527692794799805,0.0
System Mrowkowy,75.40767674365661,75.40767674365661,"[-0.49529605683808775, -0.3608683091866709, 2.249716451450144, 1.9292609445296414, 0.38294345467359037, 5.273070023616764, 2.4048541062587496, 2.9574529998292114, -4.139263754362872, 2.575575976152816]",0.2504892349243164,0.0
System Mrowkowy,63.08291928021758,63.08291928021758,"[-2.6194423064238688, -2.06601273635788, 3.78888666013564, 2.3713541981867223, 1.6352881486633226, -0.712674596988256, -2.2971726288085588, 0.922905225163964, 2.517135142668943, -4.040699434768385]",0.24765634536743164,0.0
System Mrowkowy,106.7350270897682,106.7350270897682,"[-1.055862934032863, 0.21455365172034568, -0.7479501313818915, 5.461565623858146, -1.629126637965065, -2.2553109752642753, -0.7451840943473282, -1.0007832021870655, 5.244066145788048, 6.195840663765551]",0.25113558769226074,0.0
System Mrowkowy,78.62755330218482,78.62755330218482,"[-5.025450154821609, 0.6800715830488571, 0.5023221301008167, -3.0631291499085194, 1.074333269744411, 4.744018729794568, 0.8423444297915754, 3.989804505907518, -0.866077453258054, -1.4955731350172208]",0.25125885009765625,0.0
System Mrowkowy,49.32662812056205,49.32662812056205,"[-0.0006165714183570259, -3.5535967791457264, 2.062483172937837, -2.5761229706821887, 1.3247865085305577, 1.654969302452649, -4.552142506342904, -0.3946109725875857, 0.551613714597055, 0.36380170395636924]",0.2484292984008789,0.0
System Mrowkowy,82.86375000345836,82.86375000345836,"[-0.34705183920190663, 4.221341385459178, -0.689805584061439, 4.341535528079884, 4.802460813169088, 0.9265865179064505, 4.3043456033248955, 1.3212922934616511, 0.7508525615647024, 0.9163203819460808]",0.24960947036743164,0.0
System Mrowkowy,76.86239997391569,76.86239997391569,"[-4.034809358699187, 3.4992332710964433, 1.3298276926005634, 1.0307328276182268, 0.43331420281204736, -4.266891330475849, 2.8843977728307646, 3.3297842747413604, 1.3781837449520502, -2.409668231491433]",0.2453594207763672,0.0
System Mrowkowy,95.256603713058,95.256603713058,"[2.195520822141642, 2.065877235413506, 3.6393741607792567, 0.02476501556084365, 6.600383010985304, -5.233492196631722, 1.3956572728313361, 0.10073047384571332, -0.03485094784752718, -0.09523018751781365]",0.24697136878967285,0.0
System Mrowkowy,68.21060998104275,68.21060998104275,"[-1.4246966905736862, 3.8726279587571817, 3.9601368070812555, -1.4796173822248768, 0.9828295717730828, 0.5130696282089531, 3.2642124399715673, -2.6627744550832455, -3.785797302052936, 0.06888113456641065]",0.24826645851135254,0.0
System Mrowkowy,86.15888647381092,86.15888647381092,"[0.4633254496490675, 3.303567904446629, 2.115152137879761, 5.564675350591635, 0.23516223952045046, 0.39511429533924236, -1.8029425892596063, 4.592835336430657, -1.2720418517913608, 3.6629126815487076]",0.2498311996459961,0.0
System Mrowkowy,51.19840315158453,51.19840315158453,"[-2.059787759674223, -4.302040875919331, -1.8241362652927933, 1.429199293277481, -1.9499806927062338, -2.2963304418217456, -2.254904148186032, 2.1649171247061147, 1.9252463301679779, -0.7241875435250513]",0.24807095527648926,0.0
System Mrowkowy,67.26412141590005,67.26412141590005,"[-2.170282072068888, 4.590288014485093, 0.7803025844093288, 1.4187392187194767, 2.2986236262118744, 4.445703414334172, -3.5277855797301028, 1.1192263953565256, 0.07453909748175569, -0.33183681651159525]",0.23521780967712402,0.0
System Mrowkowy,79.81933676193643,79.81933676193643,"[1.8349123496066628, 0.15688498870894207, -2.009978442538838, 4.83932354980767, -1.3617473679998184, -2.7485869345085483, 0.6811550972310982, 5.8411813748006125, -2.107064747276201, -0.7325126432356441]",0.24968409538269043,0.0
System Mrowkowy,86.55963969080751,86.55963969080751,"[-2.0475555292222847, 2.4873625539485786, 5.690685818223958, 5.885249287811593, 2.0806957285638017, -0.04467868058052282, 1.2078836173453844, -0.2280258825687813, 1.3270277046720462, -1.2477368491990504]",0.2464754581451416,0.0
System Mrowkowy,73.8829763332522,73.8829763332522,"[3.0616572432008677, -1.874858143318022, -2.0150049178436014, -5.147819446495994, -1.4337710261942593, 2.8873367245501065, 2.501724050851596, 0.3484485509807378, -3.0763876667294205, -2.048715430800745]",0.24860334396362305,0.0
System Mrowkowy,88.16035691897663,88.16035691897663,"[0.8445476029228622, -2.571420035246639, 1.340251309839502, -2.6496011857604334, -2.868857280512427, 0.046671621232158955, -1.0595654525486538, -6.455747671873975, 2.4519107612138704, 3.8696888224147443]",0.24831700325012207,0.0
System Mrowkowy,60.69847278215951,60.69847278215951,"[2.8276119593683546, -2.2504638739032217, -2.9340505128051237, 1.1618087122233351, 1.1202185839961452, -0.720179549950819, 2.2707027280101695, 4.682730790220246, 2.717769687106472, -1.1984010101969051]",0.24869871139526367,0.0
System Mrowkowy,86.90356698563319,86.90356698563319,"[6.266273163239838, -1.7348008621645121, -3.4165495249216633, -3.3155116147221397, -1.5647104595912396, 4.144360314480737, 0.9760494628377323, 0.32942494787086396, -1.1281487094721854, -0.06686983520545553]",0.24752402305603027,0.0
System Mrowkowy,121.81085055441292,121.81085055441292,"[4.933635832539629, -3.383276296016624, -1.426112553000646, 3.0010825266361785, -1.910890156406568, 1.4762396052854836, 6.2643021789768625, 4.500008783469923, 2.7489130010555023, 1.4506440277757022]",0.24937725067138672,0.0
System Mrowkowy,72.59995465010928,72.59995465010928,"[1.1092724594351964, 0.4807130296140123, -0.7988774053301402, 6.860002031542148, -3.5564477711270897, 2.230840691785092, -2.1918184970595567, 0.8921483748675545, -0.41178364465699246, -0.21451691024375208]",0.24796032905578613,0.0
System Mrowkowy,80.59316493985435,80.59316493985435,"[0.08710046617062872, -3.3716057880961987, -2.0778644426757946, -1.383913234573825, 2.657136607194925, -1.0814574396424632, 0.1647103206995979, 0.47850827633549464, -7.008214186537627, 2.3203502941692395]",0.2491767406463623,0.0
System Mrowkowy,75.52649441395725,75.52649441395725,"[0.3614718193587212, -3.4281887639077135, -1.7669880964523657, 3.432644244397613, -0.4894295077309998, 4.562644730206557, -3.395124402862331, 3.996060819560171, -0.42628192808806986, 0.060865846860743034]",0.24796032905578613,0.0
System Mrowkowy,67.4025403156728,67.4025403156728,"[3.895058486265736, 1.0075824996433465, -1.2901803051387528, -3.295926768142059, 4.177417811105196, -3.281633396215602, -1.8114965660430755, -0.3655314406005612, -0.7462285054442859, 2.5487666407585827]",0.2524454593658447,0.0
System Mrowkowy,60.5957950333839,60.5957950333839,"[1.3074776607881589, 2.6676498306999985, 0.5523130862956513, 1.481344626959162, 2.814037240140168, 2.0317280143162346, -0.40889923841188214, -1.023710652506768, 2.3905865018168893, 5.50397126706018]",0.24759507179260254,0.0
System Mrowkowy,108.9819036288508,108.9819036288508,"[-1.0587109514340902, -4.1280569246705685, 0.4171130717645468, -1.2704548065966943, 0.4180003027283483, 5.011535368387818, 4.365269142001999, -5.044960230586413, -4.385733506424161, 0.008616567426182442]",0.2331550121307373,0.0
System Mrowkowy,106.0457279203922,106.0457279203922,"[-4.291695786905967, -3.8395425172840802, -3.142304155677575, 2.655694978492564, -5.34563143683044, 1.5781035166659727, 1.1995046951970991, -3.1517812498936433, -3.6606456328913666, -0.34517828307030207]",0.24944162368774414,0.0
System Mrowkowy,61.24059279038383,61.24059279038383,"[1.8536932402511788, 1.094256437825731, -2.032200065587828, -1.1315442951784238, 0.5309071388123083, 1.597312464257552, 2.6067098483151128, -4.3437625063313785, 4.225506625813285, -2.201227549155746]",0.24666357040405273,0.0
System Mrowkowy,32.42675910392552,32.42675910392552,"[-1.3254018279397997, 1.756375669167653, 0.3444120959395889, 1.3727609707864215, -3.0309035088824814, 0.3649446778920691, 1.5822419766927034, -1.8078072476180793, 2.647957312571034, 1.8652683152313685]",0.24858856201171875,0.0
System Mrowkowy,62.437623494412094,62.437623494412094,"[-2.942292709385381, 3.8695129831915267, -2.1244082538281317, -1.2408701669181337, -2.398824217771147, 0.568646725742397, 1.2791958899076832, 3.69250801506797, 3.0940961377881386, 1.3536735120054324]",0.24782633781433105,0.0
System Mrowkowy,51.92650488879228,51.92650488879228,"[0.9965730193355284, 2.4343751780000993, 3.015101954763743, -4.537152026806808, 1.4478610946939785, 1.7935563285394789, 1.2617161713423446, -0.5457126231345768, -1.4336406591494661, -2.464218888384366]",0.24770665168762207,0.0
System Mrowkowy,72.34389475230684,72.34389475230684,"[2.22792783315586, -2.61298530148885, -5.500892423749393, -1.3118219510287865, 3.2483966348358866, -0.9879262961101869, 2.5749863561807214, 0.48530853358050763, 3.0489909757276514, 0.9387980117066501]",0.24927449226379395,0.0
System Mrowkowy,64.73275589422845,64.73275589422845,"[-1.5015629659267553, -4.304824677561712, -0.8570001426264344, -3.3536199662788757, -2.521465928957223, -1.0352501181936873, 0.7405483652656937, 2.6267221487329095, 1.7463949582356957, -3.74670831666283]",0.2477097511291504,0.0
System Mrowkowy,110.03372285242055,110.03372285242055,"[-6.950912434948869, -3.2391399336337408, 1.3649230429415677, 1.7769529261177741, -1.390601905616295, 0.13087319117886054, -4.321160458665425, -4.284437222902979, 2.4427028108147812, 1.1222328408471842]",0.25000882148742676,0.0
System Mrowkowy,51.20810062495251,51.20810062495251,"[-1.0733603824310034, 2.1321198752478203, 2.2390106144083983, -5.022607673240214, 0.2590862975214936, -1.7210616394077523, -1.9835200538560844, 1.5109553320219327, 2.0541336592107804, 1.343251575732051]",0.2482612133026123,0.0
System Mrowkowy,81.04526154720017,81.04526154720017,"[4.148004117933139, 1.9131380251368864, 6.247865230528944, 0.23080500727800946, 0.3978027212845543, -0.769572591466936, -2.5480486899962873, 3.486779659002842, 0.7423935625065248, -1.0669178478546009]",0.24775385856628418,0.0
System Mrowkowy,107.83620294984533,107.83620294984533,"[4.491095311054069, -0.014901627641245696, -6.707214237381778, -0.27680198967053116, -2.815851517170323, 3.7662822570440717, -1.8455661483881798, -0.7793756310579205, -3.4676160594595995, -2.109715124390947]",0.2486112117767334,0.0
System Mrowkowy,87.05466791832342,87.05466791832342,"[1.3899155274942903, -5.469873734713399, 2.7675537099456005, -2.342161268425156, 0.7743774338458103, 2.707290670790103, -0.1490776940516252, -3.248164891616785, -4.827025556743678, -0.5061154933931498]",0.25037479400634766,0.0
System Mrowkowy,103.79692847464716,103.79692847464716,"[1.9319144486228161, 2.2711906774823216, 0.18226947641205626, -2.8526831704941413, 2.1098051163152416, -4.876217299954259, 4.713562523911314, 1.3117271103471335, 5.783063244730942, -1.060382739633635]",0.23654675483703613,0.0
System Mrowkowy,69.07209090567822,69.07209090567822,"[2.9565769781667424, 4.48949239777356, 0.5062165377447503, -0.05361563121987167, -1.7037349578578098, 3.6342682545014355, 1.2255390299490294, 4.663547265211188, -0.590221855660392, -0.4543921975547569]",0.24759459495544434,0.0
System Mrowkowy,78.22508099231412,78.22508099231412,"[0.6997745437227127, 0.2569406430747385, 1.8540670327660091, 0.37883980405891293, -3.081757485760626, -1.3836923181788094, -5.386424226819777, 3.2829457951137524, 2.9709603917457983, 3.7494740431694993]",0.24695944786071777,0.0
System Mrowkowy,91.39621221125662,91.39621221125662,"[3.7768569815858086, 0.5909492360020341, 0.1705800739254908, 3.392396139697846, -3.0642890283941293, 1.391021660671603, -6.451314005937139, 0.010200515400619281, -3.0398746266410352, -1.7491971623316758]",0.24924683570861816,0.0
System Mrowkowy,91.44217834442816,91.44217834442816,"[-1.62541310989549, 0.9799789366113743, 1.5085833089364442, -4.741403790729715, 3.2299177427753136, -1.362530996377032, -5.669040068516724, 0.32869144254399885, 3.528881537458574, -2.4688460329088198]",0.24667024612426758,0.0
System Mrowkowy,71.45680049149563,71.45680049149563,"[0.33598876909456976, -0.6182823054497995, 0.5859113580126447, 2.9146690517796188, -3.2284120107853553, 0.5771702583356948, -2.166449887007296, -1.1450768512157357, 1.2454048717232205, -6.619028796383127]",0.24788808822631836,0.0
System Mrowkowy,87.22848783292858,87.22848783292858,"[3.240455294482805, 2.3033053583269396, -5.237854427958357, 4.529789008168523, 0.8235523370788105, -0.6768195176084397, -1.0140240740693258, -0.8949111413117414, 4.511602384023901, -0.38551824884450525]",0.24983596801757812,0.0
System Mrowkowy,94.26736229476126,94.26736229476126,"[4.331844211012969, -2.47905508165688, 4.117502639293766, -0.9566632493359286, -1.288006904139749, -1.8547553204455962, 0.749131308537871, -6.596480410418337, -0.5539353476072488, -1.416709707575471]",0.2489781379699707,0.0
System Mrowkowy,87.97475841822191,87.97475841822191,"[4.752861570275222, 5.981590082867543, -2.5010432754658734, -2.258210588151794, 2.7421060759534015, -3.069215532671466, -1.041779614036047, 0.0623836758518852, 0.2938432161672804, 0.36897537272265524]",0.24710345268249512,0.0
System Mrowkowy,56.16362648603368,56.16362648603368,"[-1.3912976561058343, 2.461545050799227, -0.526799135217928, 0.5550768834095479, 3.0166151901908744, -0.6293274597149079, -0.01509167222394403, -0.1376379578736202, -0.49887949950388943, -6.14971646723546]",0.24806761741638184,0.0
System Mrowkowy,73.17765991881112,73.17765991881112,"[1.188028077615952, 3.4215399129693687, 1.8837601043070862, -2.0627236029721647, -0.04611985344693359, -2.529692577821134, -5.11453233413933, -4.2681588106008945, -1.0906230935452843, -0.5379424652516214]",0.2500417232513428,0.0
System Mrowkowy,63.108087405997566,63.108087405997566,"[-0.9985106246769497, 2.0716216796811597, 3.603805736577117, 1.7579224167120273, -3.7581876423904514, 1.0389191978686227, 0.3245519747407837, -3.3441619267628164, -2.269707399442824, -3.177748956981201]",0.24773597717285156,0.0
System Mrowkowy,99.51673243463627,99.51673243463627,"[-1.4989231533256167, 2.3543563702497003, -1.4575042541401722, -4.272085700040509, -1.681943812405489, 3.3413544709568868, -0.15317618852721893, -0.4078886600464422, 2.6988100235211814, 7.062926920345468]",0.25006723403930664,0.0
System Mrowkowy,107.36691932218213,107.36691932218213,"[3.4240127561541573, -1.9605752254458082, -1.001436433155117, -0.8510001317751659, -3.4494226446613236, -6.906864057130349, -4.4095420306445625, 0.01235669410660023, -0.47012713078740376, 3.28688359804816]",0.2492814064025879,0.0
System Mrowkowy,87.70396619334488,87.70396619334488,"[-3.706122429356671, 4.1197413736423645, -0.14103886066783033, -0.034871765972548374, -4.846859000816535, -1.3911641668790757, 1.3976397446715332, -0.6703268481737297, -0.7002151604514353, 5.3530206073566]",0.24689126014709473,0.0
System Mrowkowy,44.69181659604484,44.69181659604484,"[-4.100593684528729, 0.669080298306703, 0.8219807601724511, -0.8215460302555684, -1.910867292806902, 2.0085312432054856, -1.1833130358390953, -2.229663324732738, -2.6048009589568055, -2.2883315867820304]",0.24858927726745605,0.0
