method,function_value,error,arguments,time_duration,total_memory
Przeszukiwanie z Zakazem,0.00411184946365684,0.00411184946365684,"[0.02530209091375113, 0.058920740482864886]",0.25025320053100586,0.0
Przeszukiwanie z Zakazem,0.013507789566596847,0.013507789566596847,"[-0.10384907889232586, 0.05218389004101098]",0.25020766258239746,0.0
Przeszukiwanie z Zakazem,0.01477697856572118,0.01477697856572118,"[0.021838922146475426, 0.11958277486829516]",0.262845516204834,0.0
Przeszukiwanie z Zakazem,0.037671965687118635,0.037671965687118635,"[-0.1940728145476882, -0.0027763898604575843]",0.26611995697021484,0.0
Przeszukiwanie z Zakazem,0.0028316128161416073,0.0028316128161416073,"[0.014724604522928786, 0.05113510377211483]",0.24898934364318848,0.0
Przeszukiwanie z Zakazem,0.021481591710389714,0.021481591710389714,"[-0.1451543100401036, -0.020293299070658577]",0.2656540870666504,0.0
Przeszukiwanie z Zakazem,0.025275331977046643,0.025275331977046643,"[0.042509769431475775, 0.15319350991451763]",0.26216602325439453,0.0
Przeszukiwanie z Zakazem,0.013008351946381617,0.013008351946381617,"[-0.06528620554045261, -0.09352038982228095]",0.25057005882263184,0.0
Przeszukiwanie z Zakazem,0.044759852733022944,0.044759852733022944,"[0.18494852734761658, -0.10273215156401072]",0.2609717845916748,0.0
Przeszukiwanie z Zakazem,0.007771090348186854,0.007771090348186854,"[-0.0774658008684952, 0.0420730322652112]",0.2513430118560791,0.0
Przeszukiwanie z Zakazem,0.007112679550891817,0.007112679550891817,"[0.007210320973749518, -0.08402791692257594]",0.24884247779846191,0.0
Przeszukiwanie z Zakazem,0.019643600860173742,0.019643600860173742,"[0.03934747706325936, 0.13451905779082018]",0.24741816520690918,0.0
Przeszukiwanie z Zakazem,0.013961992137616524,0.013961992137616524,"[0.11546925188721602, -0.0250767622755248]",0.24664092063903809,0.0
Przeszukiwanie z Zakazem,0.01088735763697608,0.01088735763697608,"[-0.06489479576673673, 0.08170693434078657]",0.2515382766723633,0.0
Przeszukiwanie z Zakazem,0.0003883223314189822,0.0003883223314189822,"[0.01723584556033053, -0.00955237976838319]",0.25041866302490234,0.0
Przeszukiwanie z Zakazem,0.034556395136745084,0.034556395136745084,"[0.011873011237170772, -0.18551395295477668]",0.24908685684204102,0.0
System Mrowkowy,0.17079589522291175,0.17079589522291175,"[0.32935904274069117, 0.24963676850145156]",0.23748564720153809,0.0
System Mrowkowy,0.045346015967348136,0.045346015967348136,"[0.13665765765122195, -0.16331166698258137]",0.23414087295532227,0.0
System Mrowkowy,0.05549242667159328,0.05549242667159328,"[-0.18321520772805577, -0.1480696266246344]",0.232680082321167,0.0
System Mrowkowy,0.07504831829216084,0.07504831829216084,"[0.2693549242449471, -0.0499624166465118]",0.24853849411010742,0.0
System Mrowkowy,0.0566867096375339,0.0566867096375339,"[0.01389898014971891, 0.23768367211134134]",0.23347687721252441,0.0
System Mrowkowy,0.11022561087604321,0.11022561087604321,"[-0.014489280261036797, -0.33168610407064136]",0.23221206665039062,0.0
System Mrowkowy,0.30217677492322387,0.30217677492322387,"[0.06249139825275307, 0.5461424723161894]",0.23299455642700195,0.0
System Mrowkowy,0.052493991269222044,0.052493991269222044,"[-0.22866126747214466, -0.01442276073622395]",0.23471379280090332,0.0
System Mrowkowy,0.1514761494938357,0.1514761494938357,"[-0.3888976006589573, -0.015323370893568722]",0.23250246047973633,0.0
System Mrowkowy,0.10696280804056416,0.10696280804056416,"[0.1351440100405874, 0.2978236132188208]",0.23239874839782715,0.0
System Mrowkowy,0.2047250950790846,0.2047250950790846,"[0.34558589386931793, -0.2920539077595592]",0.2322554588317871,0.0
System Mrowkowy,0.0356632036128336,0.0356632036128336,"[-0.1843304042477083, -0.04105491057973509]",0.23450827598571777,0.0
System Mrowkowy,0.1245345963538812,0.1245345963538812,"[0.3423703881553859, 0.08554012899342389]",0.23409700393676758,0.0
System Mrowkowy,0.4551928443570253,0.4551928443570253,"[0.6518944712155079, -0.17385753580353835]",0.23363995552062988,0.0
System Mrowkowy,0.14912316873220893,0.14912316873220893,"[-0.056933955008442894, -0.38194462098490867]",0.23261165618896484,0.0
System Mrowkowy,0.10731279785846772,0.10731279785846772,"[-0.11115995875191231, 0.3081497386478542]",0.23020291328430176,0.0
System Mrowkowy,0.04412546084813104,0.04412546084813104,"[0.1758286075401756, 0.11493372707179539]",0.23224449157714844,0.0
System Mrowkowy,0.17454376909598807,0.17454376909598807,"[-0.4087660128185018, 0.08633722175546588]",0.24827098846435547,0.0
System Mrowkowy,0.01302896170349061,0.01302896170349061,"[0.11323825970429624, -0.01435472892927514]",0.23279571533203125,0.0
System Mrowkowy,0.0402707565591164,0.0402707565591164,"[-0.1902162528754321, -0.06394164293436688]",0.24992728233337402,0.0
System Mrowkowy,0.01831572949812443,0.01831572949812443,"[-0.11444031488398565, 0.07224364212426337]",0.23637151718139648,0.0
System Mrowkowy,0.20962184691362956,0.20962184691362956,"[-0.2920474165932241, -0.35260481189974335]",0.23491120338439941,0.0
System Mrowkowy,0.10705108548555609,0.10705108548555609,"[-0.24036930650823685, -0.2219767599869531]",0.23366713523864746,0.0
System Mrowkowy,0.043746774294911576,0.043746774294911576,"[0.03780036413420795, 0.20571316624424618]",0.23226571083068848,0.0
System Mrowkowy,0.06066142910978974,0.06066142910978974,"[0.21565758462799245, -0.11896737074597397]",0.23583126068115234,0.0
System Mrowkowy,0.2452557841655987,0.2452557841655987,"[0.4938422191494869, -0.037089712200405245]",0.23269414901733398,0.0
System Mrowkowy,0.09905521931527626,0.09905521931527626,"[-0.12379995681659395, -0.289359274963644]",0.23477959632873535,0.0
System Mrowkowy,0.06773428125357824,0.06773428125357824,"[-0.007244761780576425, 0.26015724990920575]",0.23301267623901367,0.0
System Mrowkowy,0.06905442255777855,0.06905442255777855,"[-0.138075939380915, -0.22358322280944165]",0.23508477210998535,0.0
System Mrowkowy,0.20588951773362069,0.20588951773362069,"[-0.45127011706139797, -0.04737931174059895]",0.2341139316558838,0.0
System Mrowkowy,0.31632457487553867,0.31632457487553867,"[0.5607219924478777, 0.04376553507979608]",0.23566722869873047,0.0
System Mrowkowy,0.037166891894984386,0.037166891894984386,"[0.16661124018055418, 0.09699271385254704]",0.23329877853393555,0.0
System Mrowkowy,0.16887123351026936,0.16887123351026936,"[0.40863298308917884, 0.04347779481422975]",0.23183155059814453,0.0
System Mrowkowy,0.016774939169510783,0.016774939169510783,"[0.1102283369787731, 0.06800480053940916]",0.23537826538085938,0.0
System Mrowkowy,0.19876697971670698,0.19876697971670698,"[-0.007883935979455359, -0.44576319191940783]",0.23338603973388672,0.0
System Mrowkowy,0.19360659234802022,0.19360659234802022,"[0.3713313264500826, -0.2360500759263644]",0.24843788146972656,0.0
System Mrowkowy,0.25060229655450555,0.25060229655450555,"[-0.4717798839985754, 0.16740978946524088]",0.23308897018432617,0.0
System Mrowkowy,0.1417440119045579,0.1417440119045579,"[0.3248275029700327, -0.19034470105262002]",0.23591828346252441,0.0
System Mrowkowy,0.10026721318838482,0.10026721318838482,"[-0.009906366670369593, 0.3164949874607448]",0.2361738681793213,0.0
System Mrowkowy,0.04953677498048394,0.04953677498048394,"[-0.2214654272797354, -0.022132318005310125]",0.2335343360900879,0.0
System Mrowkowy,0.09721477755326918,0.09721477755326918,"[0.30639356427506037, 0.057773361717089244]",0.23238682746887207,0.0
System Mrowkowy,0.058737906654051576,0.058737906654051576,"[0.14951440566419727, 0.1907441982156559]",0.2352297306060791,0.0
System Mrowkowy,0.0032529112760600128,0.0032529112760600128,"[0.050203288972447524, 0.027065495606194645]",0.2320084571838379,0.0
System Mrowkowy,0.032061358069859346,0.032061358069859346,"[-0.04718965743138881, 0.1727266461822481]",0.23325252532958984,0.0
System Mrowkowy,0.030680775928836453,0.030680775928836453,"[0.15414717902878117, -0.08318306994999247]",0.23238134384155273,0.0
System Mrowkowy,0.13335667927920486,0.13335667927920486,"[0.08142968477284462, -0.3559857942629172]",0.23259735107421875,0.0
System Mrowkowy,0.10398953290869664,0.10398953290869664,"[0.2572010275995176, 0.19451777376488977]",0.23315644264221191,0.0
System Mrowkowy,0.04578754274609934,0.04578754274609934,"[0.09930865112736065, -0.18953979676406618]",0.25020623207092285,0.0
System Mrowkowy,0.01863434473724316,0.01863434473724316,"[-0.10638903060051597, 0.08553197592202366]",0.23173761367797852,0.0
System Mrowkowy,0.003643349293872066,0.003643349293872066,"[-0.05341959643001992, -0.028101530405404418]",0.2345139980316162,0.0
System Mrowkowy,0.016087315975027425,0.016087315975027425,"[0.056329559431535614, 0.11364108724082378]",0.23246407508850098,0.0
System Mrowkowy,0.19443300236893005,0.19443300236893005,"[0.29829058353537263, 0.3247394804193924]",0.2360832691192627,0.0
System Mrowkowy,0.08125555589085669,0.08125555589085669,"[-0.04673668935496167, -0.2811960841814738]",0.24935698509216309,0.0
System Mrowkowy,0.037474806715537004,0.037474806715537004,"[0.03923370147313854, 0.18956667266229488]",0.23322224617004395,0.0
System Mrowkowy,0.10854773699433368,0.10854773699433368,"[-0.3251812627489805, 0.05296114945233121]",0.23433184623718262,0.0
System Mrowkowy,0.029350823087048433,0.029350823087048433,"[0.006882649524648343, 0.1711825114390173]",0.2328481674194336,0.0
System Mrowkowy,0.20759957524053427,0.20759957524053427,"[0.4490060826806026, 0.07741519848423906]",0.23407459259033203,0.0
System Mrowkowy,0.5583514882449855,0.5583514882449855,"[0.6569750285033784, 0.35599901708848947]",0.23246359825134277,0.0
System Mrowkowy,0.03172515212643427,0.03172515212643427,"[0.005759374631770342, 0.178022419178836]",0.23244929313659668,0.0
System Mrowkowy,0.12608941122372264,0.12608941122372264,"[-0.28936268537205123, -0.20581216567054028]",0.23401093482971191,0.0
System Mrowkowy,0.2193659818541688,0.2193659818541688,"[0.11190215543044069, -0.4548009338866734]",0.23443865776062012,0.0
System Mrowkowy,0.0563148427958638,0.0563148427958638,"[0.09276951290677182, -0.21842312210685044]",0.2317357063293457,0.0
System Mrowkowy,0.005923060523675527,0.005923060523675527,"[0.042682529415728254, -0.0640410977915824]",0.23434734344482422,0.0
System Mrowkowy,0.11227443305796858,0.11227443305796858,"[-0.26184042475931335, -0.20907899229676552]",0.2325434684753418,0.0
System Mrowkowy,0.12141104528854668,0.12141104528854668,"[0.2687602318196909, -0.2217633492729867]",0.23338770866394043,0.0
System Mrowkowy,0.26724134400614336,0.26724134400614336,"[-0.43927229140462387, 0.2725457723214113]",0.23399758338928223,0.0
System Mrowkowy,0.21261816472283324,0.21261816472283324,"[-0.19451763811211897, -0.4180682398677469]",0.23540520668029785,0.0
System Mrowkowy,0.06661276475747585,0.06661276475747585,"[-0.21970297832867658, -0.13543768334915107]",0.2325901985168457,0.0
System Mrowkowy,0.009985274640446445,0.009985274640446445,"[-0.015182954075630306, 0.09876615081081042]",0.23631715774536133,0.0
System Mrowkowy,0.0050567127112949835,0.0050567127112949835,"[-0.0020761210249347073, 0.07108025346595781]",0.24879002571105957,0.0
System Mrowkowy,0.002717356453917431,0.002717356453917431,"[0.05129623462997124, 0.00927646304926455]",0.23508548736572266,0.0
System Mrowkowy,0.10854359294524747,0.10854359294524747,"[-0.021124388457383958, -0.3287816192513642]",0.2301921844482422,0.0
System Mrowkowy,0.03542510997117957,0.03542510997117957,"[0.12673777031616495, 0.13914973067335268]",0.23340702056884766,0.0
System Mrowkowy,0.03388981497879237,0.03388981497879237,"[0.1836756921346101, -0.012371543867452317]",0.23427152633666992,0.0
System Mrowkowy,0.0797727160316228,0.0797727160316228,"[-0.037754330900643396, 0.27990592442795403]",0.23128890991210938,0.0
System Mrowkowy,0.17185880038080575,0.17185880038080575,"[-0.007746827655028099, 0.41448617231711005]",0.23163986206054688,0.0
System Mrowkowy,0.09672328090636723,0.09672328090636723,"[-0.3057941555155974, 0.05668523051792107]",0.2349545955657959,0.0
System Mrowkowy,0.3444649808460062,0.3444649808460062,"[0.40133310843424574, 0.4282484289761168]",0.23180198669433594,0.0
System Mrowkowy,0.1311058056913762,0.1311058056913762,"[-0.08947563187096819, -0.3508559775643949]",0.23515725135803223,0.0
System Mrowkowy,0.4431089747493282,0.4431089747493282,"[0.29063729063731714, -0.5988647092961212]",0.25254154205322266,0.0
System Mrowkowy,0.1521395761921151,0.1521395761921151,"[0.35917496037789753, 0.15209511507491236]",0.234635591506958,0.0
System Mrowkowy,0.08008056419679208,0.08008056419679208,"[-0.2803874841100864, 0.03825471149032644]",0.2343897819519043,0.0
System Mrowkowy,0.08491308313685635,0.08491308313685635,"[0.0623617677467081, -0.28464731346064376]",0.24809575080871582,0.0
System Mrowkowy,0.3286721003687191,0.3286721003687191,"[-0.03946657179105806, -0.5719392363527618]",0.23116040229797363,0.0
System Mrowkowy,0.11777489459427917,0.11777489459427917,"[0.11809035665319989, -0.3222259490789021]",0.24766182899475098,0.0
System Mrowkowy,0.36387101278241685,0.36387101278241685,"[-0.10364692832818179, 0.5942460155781859]",0.23400044441223145,0.0
System Mrowkowy,0.10284087009233094,0.10284087009233094,"[-0.31452779944213205, -0.06255504352504992]",0.25049400329589844,0.0
System Mrowkowy,0.45254925676290536,0.45254925676290536,"[-0.5847732560382504, -0.3325499899042672]",0.24825620651245117,0.0
System Mrowkowy,0.026073701250335465,0.026073701250335465,"[0.07778954394069792, 0.14150084135380148]",0.23421502113342285,0.0
System Mrowkowy,0.034660961166533576,0.034660961166533576,"[0.1753273896593992, 0.06262002556494828]",0.2515110969543457,0.0
System Mrowkowy,0.0004283952553362177,0.0004283952553362177,"[0.0023458468079073924, -0.020564344338929175]",0.2494502067565918,0.0
System Mrowkowy,0.051531651175059354,0.051531651175059354,"[0.16234632111754088, 0.15866733499576924]",0.24879670143127441,0.0
System Mrowkowy,0.07790813086318689,0.07790813086318689,"[-0.27882120896243023, 0.012917596367579165]",0.23370361328125,0.0
System Mrowkowy,0.012011453824690694,0.012011453824690694,"[0.0843266159674485, 0.07000339751875728]",0.23207330703735352,0.0
System Mrowkowy,0.05001842334457804,0.05001842334457804,"[0.0802687599686287, -0.20874709463289953]",0.23454546928405762,0.0
System Mrowkowy,0.05224619381892892,0.05224619381892892,"[0.13624161116418243, 0.18353315015635907]",0.23267483711242676,0.0
System Mrowkowy,0.3776895464914305,0.3776895464914305,"[-0.3546317010736324, 0.5019222082006856]",0.23115992546081543,0.0
System Mrowkowy,0.004770383367106076,0.004770383367106076,"[0.06844969468495776, -0.009220773538165972]",0.24691271781921387,0.0
System Mrowkowy,0.032994406494164484,0.032994406494164484,"[-0.007501544138431626, -0.1814886589561553]",0.23452162742614746,0.0
System Mrowkowy,0.026635208832374323,0.026635208832374323,"[-0.1154295053200709, 0.11537433914843476]",0.2334740161895752,0.0
Algorytm Optymalizacji Rojem Czastek,0.0008784514126838812,0.0008784514126838812,"[-0.029406391898424034, -0.0037034481500599625]",0.2454540729522705,0.0390625
Algorytm Optymalizacji Rojem Czastek,0.02848195841177452,0.02848195841177452,"[-0.03862202642070711, -0.16428724079164736]",0.2503643035888672,0.0
Algorytm Optymalizacji Rojem Czastek,0.008307071627308992,0.008307071627308992,"[-0.032366158371836595, -0.08520271955494252]",0.2500448226928711,0.00390625
Algorytm Optymalizacji Rojem Czastek,0.04122532823810522,0.04122532823810522,"[0.13362561837767828, -0.1528709336377858]",0.24996733665466309,0.0
Algorytm Optymalizacji Rojem Czastek,0.0155321157295189,0.0155321157295189,"[0.02698252925340361, -0.12167193121097453]",0.2500169277191162,0.0
Algorytm Optymalizacji Rojem Czastek,0.017692327085790313,0.017692327085790313,"[-0.0008052482939424621, 0.1330100697728387]",0.2479698657989502,0.0
Algorytm Optymalizacji Rojem Czastek,0.01078634662460005,0.01078634662460005,"[0.09039432443411499, 0.051139150703741754]",0.24830150604248047,0.0
Algorytm Optymalizacji Rojem Czastek,0.0046662221699153095,0.0046662221699153095,"[0.005268960876506412, -0.06810624216029801]",0.2465529441833496,0.0
Algorytm Optymalizacji Rojem Czastek,0.027080005698533596,0.027080005698533596,"[-0.009509934389418162, -0.16428501710881172]",0.2469649314880371,0.0
Algorytm Optymalizacji Rojem Czastek,0.03503290095716561,0.03503290095716561,"[-0.15196829396704858, 0.10926361968153131]",0.2502632141113281,0.0
Algorytm Optymalizacji Rojem Czastek,0.0046936671451912725,0.0046936671451912725,"[-0.0017761756773007065, 0.0684873152135097]",0.2502915859222412,0.0
Algorytm Optymalizacji Rojem Czastek,0.016079359254840365,0.016079359254840365,"[-0.10038600730720759, 0.07747263253406089]",0.24710822105407715,0.0
Algorytm Optymalizacji Rojem Czastek,0.004178649526497262,0.004178649526497262,"[0.03215681151244776, 0.05607663506176319]",0.24880409240722656,0.0
Algorytm Optymalizacji Rojem Czastek,0.011361291467017158,0.011361291467017158,"[-0.1056416412170833, -0.0141822109693166]",0.24732732772827148,0.0
Algorytm Optymalizacji Rojem Czastek,0.03238956981001192,0.03238956981001192,"[0.033182414710831054, -0.1768855482055285]",0.24988961219787598,0.0
Algorytm Optymalizacji Rojem Czastek,0.007695351193386461,0.007695351193386461,"[0.05231297444268446, -0.0704180651420181]",0.24953341484069824,0.0
Algorytm Optymalizacji Rojem Czastek,0.0003880172245348962,0.0003880172245348962,"[-0.019582903700990695, -0.0021276999724164913]",0.24831914901733398,0.0
Algorytm Optymalizacji Rojem Czastek,0.003089059582838492,0.003089059582838492,"[0.05144593990392643, -0.02103270905613641]",0.2501046657562256,0.0
Algorytm Optymalizacji Rojem Czastek,0.006133024234272683,0.006133024234272683,"[0.07799886794291311, 0.007014330609308672]",0.24789023399353027,0.0
Algorytm Optymalizacji Rojem Czastek,0.0039219517426814995,0.0039219517426814995,"[-0.04357951336067645, 0.044975301643547905]",0.2478940486907959,0.0
Algorytm Optymalizacji Rojem Czastek,4.811714820218115e-05,4.811714820218115e-05,"[-0.006834075389202443, -0.0011885124218444787]",0.248948335647583,0.0
Algorytm Optymalizacji Rojem Czastek,0.001324559239162742,0.001324559239162742,"[0.026160632776294435, 0.02530178910485603]",0.24911713600158691,0.0
Algorytm Optymalizacji Rojem Czastek,0.005790392588179938,0.005790392588179938,"[0.01876899744145266, -0.07374359174343681]",0.24724340438842773,0.0
Algorytm Optymalizacji Rojem Czastek,0.0038446514632378107,0.0038446514632378107,"[0.05987198037632746, -0.016124435774763413]",0.2496623992919922,0.0
Algorytm Optymalizacji Rojem Czastek,0.014412987833111034,0.014412987833111034,"[-0.02343104316690542, 0.11774537803761831]",0.2479398250579834,0.0
Algorytm Optymalizacji Rojem Czastek,0.010199195468943562,0.010199195468943562,"[0.0016100979248387937, 0.10097823059261829]",0.2489933967590332,0.0
Algorytm Optymalizacji Rojem Czastek,0.03031345009233801,0.03031345009233801,"[0.1190362756503971, 0.12705831405941403]",0.24733304977416992,0.0
Algorytm Optymalizacji Rojem Czastek,0.0026240285948350484,0.0026240285948350484,"[0.04869345261608338, 0.01590522766766611]",0.25025463104248047,0.0
Algorytm Optymalizacji Rojem Czastek,0.004098196260101392,0.004098196260101392,"[0.05006963786606722, 0.039890194585415095]",0.2510650157928467,0.0
Algorytm Optymalizacji Rojem Czastek,0.012111062920816769,0.012111062920816769,"[-0.0722412175710061, 0.08301969287268732]",0.24932003021240234,0.0
Algorytm Optymalizacji Rojem Czastek,0.0169256760119917,0.0169256760119917,"[0.03504026185196882, -0.1252910853226883]",0.24913835525512695,0.0
Algorytm Optymalizacji Rojem Czastek,0.012414627610717027,0.012414627610717027,"[-0.10502377352981185, -0.03721067863229344]",0.24940156936645508,0.0
Algorytm Optymalizacji Rojem Czastek,0.00010158161317281133,0.00010158161317281133,"[-0.0004368256907595347, -0.010069299702000323]",0.24888324737548828,0.0
Algorytm Optymalizacji Rojem Czastek,0.021927829916510818,0.021927829916510818,"[0.1444564685625569, -0.03256007688789797]",0.2504560947418213,0.0
Algorytm Optymalizacji Rojem Czastek,0.001343316752184817,0.001343316752184817,"[0.019442280093521447, -0.03106951072916786]",0.24721837043762207,0.0
Algorytm Optymalizacji Rojem Czastek,0.004027967628267736,0.004027967628267736,"[0.039554715166223886, -0.04963257132555832]",0.251323938369751,0.0
Algorytm Optymalizacji Rojem Czastek,0.012515935965986377,0.012515935965986377,"[-0.07459721337577441, 0.08337380717320975]",0.2496168613433838,0.0
Algorytm Optymalizacji Rojem Czastek,0.0049877943468081744,0.0049877943468081744,"[-0.02939644549874032, 0.06421560043204272]",0.24825024604797363,0.0
Algorytm Optymalizacji Rojem Czastek,0.014102472397577902,0.014102472397577902,"[0.10373053812947797, -0.05781390712403739]",0.2506837844848633,0.0
Algorytm Optymalizacji Rojem Czastek,0.03886181856980461,0.03886181856980461,"[-0.15114286801691423, 0.12656086289776258]",0.25148773193359375,0.0
Algorytm Optymalizacji Rojem Czastek,0.0022525664642867715,0.0022525664642867715,"[0.015967671788061466, -0.04469451780649969]",0.2499675750732422,0.0
Algorytm Optymalizacji Rojem Czastek,0.0030991874418312745,0.0030991874418312745,"[0.05419011648510269, 0.012752204404034462]",0.26421546936035156,0.0
Algorytm Optymalizacji Rojem Czastek,0.011945327112436399,0.011945327112436399,"[0.05370798238732988, 0.0951881281479926]",0.25307703018188477,0.0
Algorytm Optymalizacji Rojem Czastek,0.029799560282378665,0.029799560282378665,"[0.12387284434441881, 0.12022927562121488]",0.2503054141998291,0.0
Algorytm Optymalizacji Rojem Czastek,0.015616549778999076,0.015616549778999076,"[-0.09411889368135462, 0.08220817253288715]",0.24898314476013184,0.0
Algorytm Optymalizacji Rojem Czastek,0.007114877773550137,0.007114877773550137,"[0.06570010785362612, -0.052899655968371206]",0.2501354217529297,0.0
Algorytm Optymalizacji Rojem Czastek,0.003708099507593891,0.003708099507593891,"[-0.0223276760663893, -0.0566531057318862]",0.2635185718536377,0.0
Algorytm Optymalizacji Rojem Czastek,0.012343180047633144,0.012343180047633144,"[-0.04213299498636758, -0.10280073336855078]",0.26139187812805176,0.0
Algorytm Optymalizacji Rojem Czastek,0.0014248734158003279,0.0014248734158003279,"[-0.02855688026421621, -0.024685582945831896]",0.250516414642334,0.0
Algorytm Optymalizacji Rojem Czastek,0.00680970207507429,0.00680970207507429,"[-0.06915581368265933, -0.0450241658330679]",0.26141929626464844,0.0
Algorytm Optymalizacji Rojem Czastek,0.0037649814690965283,0.0037649814690965283,"[0.057388949675782897, -0.021713818738466673]",0.24661874771118164,0.0
Algorytm Optymalizacji Rojem Czastek,0.02145404148508643,0.02145404148508643,"[-0.05737727043986318, 0.13476605775178419]",0.25019264221191406,0.0
Algorytm Optymalizacji Rojem Czastek,0.03154951069605583,0.03154951069605583,"[0.08033489051153764, -0.15841659023774968]",0.25113701820373535,0.0
Algorytm Optymalizacji Rojem Czastek,0.009621107804180623,0.009621107804180623,"[0.09698250790050622, 0.014679951141228997]",0.24652957916259766,0.0
Algorytm Optymalizacji Rojem Czastek,0.004124721046421464,0.004124721046421464,"[0.05880969945910087, 0.025809693836845393]",0.24904417991638184,0.0
Algorytm Optymalizacji Rojem Czastek,0.010643115843400431,0.010643115843400431,"[0.09096643613736433, -0.04866439499127928]",0.24823808670043945,0.0
Algorytm Optymalizacji Rojem Czastek,0.014756888967131242,0.014756888967131242,"[0.09699102337891574, 0.07314116727973285]",0.24913597106933594,0.0
Algorytm Optymalizacji Rojem Czastek,0.01428143771856272,0.01428143771856272,"[-0.05104932840209875, 0.10805278241793403]",0.2516920566558838,0.0
Algorytm Optymalizacji Rojem Czastek,0.0013160263051277539,0.0013160263051277539,"[-0.028107426912793443, -0.022934664974002317]",0.2533140182495117,0.0
Algorytm Optymalizacji Rojem Czastek,0.00643351738878589,0.00643351738878589,"[0.07482529003482696, 0.02889106020882437]",0.24984455108642578,0.0
Algorytm Optymalizacji Rojem Czastek,0.015787062962740833,0.015787062962740833,"[-0.08684093809805671, -0.09080591628847934]",0.24765849113464355,0.0
Algorytm Optymalizacji Rojem Czastek,0.0035735534864734116,0.0035735534864734116,"[-0.00282746163290426, 0.05971230147287798]",0.24932861328125,0.0
Algorytm Optymalizacji Rojem Czastek,0.0006894062650737937,0.0006894062650737937,"[0.018273349563003194, 0.018854467927313268]",0.2497859001159668,0.0
Algorytm Optymalizacji Rojem Czastek,0.004631931198485513,0.004631931198485513,"[0.045841765669269244, -0.050303714761529505]",0.2475907802581787,0.0
Algorytm Optymalizacji Rojem Czastek,0.02530713000472657,0.02530713000472657,"[-0.1565157079187749, -0.028459852062358237]",0.2495880126953125,0.0
Algorytm Optymalizacji Rojem Czastek,0.0010353809667701113,0.0010353809667701113,"[-0.00573287971246117, -0.03166251817168941]",0.24831438064575195,0.0
Algorytm Optymalizacji Rojem Czastek,0.0063835678776104935,0.0063835678776104935,"[0.0646958120520047, 0.0468830436356491]",0.2461552619934082,0.0
Algorytm Optymalizacji Rojem Czastek,0.006974404523366751,0.006974404523366751,"[0.0834898341892103, 0.001962679399423628]",0.251605749130249,0.0
Algorytm Optymalizacji Rojem Czastek,0.02450595896101891,0.02450595896101891,"[0.011394571782568086, 0.15612854541982646]",0.24861574172973633,0.0
Algorytm Optymalizacji Rojem Czastek,0.000540227575440329,0.000540227575440329,"[-0.022800921514845918, 0.0045106045619368595]",0.2480754852294922,0.0
Algorytm Optymalizacji Rojem Czastek,0.01364326962126877,0.01364326962126877,"[0.021476866279411033, -0.11481295151717452]",0.24921083450317383,0.0
Algorytm Optymalizacji Rojem Czastek,0.004884105642427506,0.004884105642427506,"[-0.06975474251815861, 0.004287369665995855]",0.24727368354797363,0.0
Algorytm Optymalizacji Rojem Czastek,0.010236132697880226,0.010236132697880226,"[-0.04199850225176904, 0.0920448722444025]",0.2508392333984375,0.0
Algorytm Optymalizacji Rojem Czastek,0.02118680007961588,0.02118680007961588,"[-0.05874652380397194, 0.13317524552470417]",0.2510864734649658,0.0
Algorytm Optymalizacji Rojem Czastek,0.02626499366799414,0.02626499366799414,"[-0.1566481139497995, 0.04154951340226226]",0.24649691581726074,0.0
Algorytm Optymalizacji Rojem Czastek,0.02364589226475499,0.02364589226475499,"[0.12002096438051169, -0.0961293939122001]",0.24719929695129395,0.0
Algorytm Optymalizacji Rojem Czastek,0.0019174899021245021,0.0019174899021245021,"[0.04305288071417168, -0.007996209372934535]",0.24733877182006836,0.0
Algorytm Optymalizacji Rojem Czastek,0.0008930116403870756,0.0008930116403870756,"[0.016125218674837072, -0.025159271910684566]",0.24788618087768555,0.0
Algorytm Optymalizacji Rojem Czastek,0.0037830850570575248,0.0037830850570575248,"[-0.04802062700062493, 0.03843311644304137]",0.24753403663635254,0.0
Algorytm Optymalizacji Rojem Czastek,0.022980371419694057,0.022980371419694057,"[-0.04544280527918332, -0.14462130848547972]",0.24818658828735352,0.0
Algorytm Optymalizacji Rojem Czastek,0.002658890364866145,0.002658890364866145,"[0.03927192880091379, -0.03341565461160537]",0.24873900413513184,0.0
Algorytm Optymalizacji Rojem Czastek,0.006044647230453073,0.006044647230453073,"[0.07210287555087369, 0.02908302886131864]",0.25209617614746094,0.0
Algorytm Optymalizacji Rojem Czastek,0.0028101572232153405,0.0028101572232153405,"[0.05131782785027328, -0.01329051420920413]",0.2482597827911377,0.0
Algorytm Optymalizacji Rojem Czastek,0.004767588174995213,0.004767588174995213,"[0.005425229006990301, 0.06883425793321901]",0.24657511711120605,0.0
Algorytm Optymalizacji Rojem Czastek,0.0011562616420144514,0.0011562616420144514,"[-0.025882782218661582, -0.022053190849303128]",0.2639739513397217,0.0
Algorytm Optymalizacji Rojem Czastek,0.0008164711906051114,0.0008164711906051114,"[-0.007964442212698299, -0.027441553360655457]",0.24995756149291992,0.0
Algorytm Optymalizacji Rojem Czastek,0.007733696319986577,0.007733696319986577,"[0.02093771537541267, 0.08541257749795861]",0.24675631523132324,0.0
Algorytm Optymalizacji Rojem Czastek,0.014409071969082742,0.014409071969082742,"[-0.08043916018003172, -0.08909889717956077]",0.2642629146575928,0.0
