method,function_value,error,arguments,time_duration,total_memory
Algorytm Komorek Dendrytycznych,0.0007092670530276627,0.0007092670530276627,"[-0.026455786144687465, -0.0030591555197840847]",0.483156681060791,0.0
Algorytm Komorek Dendrytycznych,0.0012213192384323605,0.0012213192384323605,"[0.01015494704492248, -0.0334394421147719]",0.4991424083709717,0.0
Algorytm Komorek Dendrytycznych,0.0019254490221154827,0.0019254490221154827,"[-0.03730264350250578, -0.023107613676891126]",0.49980926513671875,0.0
Algorytm Komorek Dendrytycznych,0.004890450903499265,0.004890450903499265,"[0.06992274049632696, -0.0011230605427057228]",0.4936635494232178,0.0
Algorytm Komorek Dendrytycznych,0.0010996597405373493,0.0010996597405373493,"[-0.03143805565368285, 0.010550279486975178]",0.48764657974243164,0.0
Algorytm Komorek Dendrytycznych,0.00020487474300655742,0.00020487474300655742,"[0.006948414011945403, -0.012513763851262266]",0.49359846115112305,0.0
Algorytm Komorek Dendrytycznych,0.0034718213367006465,0.0034718213367006465,"[-0.051348483202302564, -0.028899041671368586]",0.4776628017425537,0.0
Algorytm Komorek Dendrytycznych,0.00014777165192654488,0.00014777165192654488,"[-0.002504943758529221, -0.011895247315341972]",0.4766886234283447,0.0
Algorytm Komorek Dendrytycznych,0.008038610600863806,0.008038610600863806,"[-0.08322102687236343, -0.03335972552604666]",0.49123644828796387,0.0
Algorytm Komorek Dendrytycznych,0.00038789386436862414,0.00038789386436862414,"[-0.015023019559638584, -0.012735884251960705]",0.49070167541503906,0.0
Algorytm Komorek Dendrytycznych,0.008742874542537003,0.008742874542537003,"[-0.0778777706949021, -0.051748694419562424]",0.514894962310791,0.0
Algorytm Komorek Dendrytycznych,0.007528820085121145,0.007528820085121145,"[-0.013015429077614549, -0.08578705433249664]",0.4952659606933594,0.0
Algorytm Komorek Dendrytycznych,0.0028753251329557052,0.0028753251329557052,"[-0.006050269428745203, -0.05327963375245082]",0.49858832359313965,0.0
Algorytm Komorek Dendrytycznych,0.02217464426531162,0.02217464426531162,"[-0.09395589861273201, -0.11552892876325671]",0.5021333694458008,0.0
Algorytm Komorek Dendrytycznych,0.007717438767777428,0.007717438767777428,"[-0.07330323130102356, 0.04841564879877236]",0.5091590881347656,0.0
Algorytm Komorek Dendrytycznych,0.0061823567550983154,0.0061823567550983154,"[-0.06346378852053114, -0.046418792549134835]",0.4922294616699219,0.0
Algorytm Komorek Dendrytycznych,0.002525679050504592,0.002525679050504592,"[-0.04980385892684147, 0.006727160359309536]",0.4822721481323242,0.0
Algorytm Komorek Dendrytycznych,0.005251545661096225,0.005251545661096225,"[0.07178873873724534, -0.0098955874818909]",0.4810152053833008,0.0
Algorytm Komorek Dendrytycznych,0.0035191299333952094,0.0035191299333952094,"[0.042888253631558904, 0.04098448040210201]",0.49597764015197754,0.0
Algorytm Komorek Dendrytycznych,0.003488683973888201,0.003488683973888201,"[0.05676508294821936, 0.016322050476884842]",0.4817075729370117,0.0
Algorytm Komorek Dendrytycznych,0.013704615393029047,0.013704615393029047,"[0.04298309613331952, 0.1088901687014161]",0.48200201988220215,0.0
Algorytm Komorek Dendrytycznych,0.00026618084738355734,0.00026618084738355734,"[0.005245269871842595, 0.015448883175009698]",0.48151445388793945,0.0
Algorytm Komorek Dendrytycznych,0.01125742381485292,0.01125742381485292,"[-0.08186616632820432, 0.06749336727098232]",0.47833847999572754,0.0
Algorytm Komorek Dendrytycznych,1.9923631609219145e-05,1.9923631609219145e-05,"[0.004340690204104547, 0.0010402115944412316]",0.49819302558898926,0.0
Algorytm Komorek Dendrytycznych,0.01879650123109386,0.01879650123109386,"[0.04776894963749001, 0.1285092552372194]",0.4802281856536865,0.0
Algorytm Komorek Dendrytycznych,0.0005327879082317813,0.0005327879082317813,"[-0.009524689466811509, -0.021025417921948453]",0.4833190441131592,0.0
Algorytm Komorek Dendrytycznych,0.0007749111600405536,0.0007749111600405536,"[0.006858024090721226, 0.026979226556957503]",0.48313260078430176,0.0
Algorytm Komorek Dendrytycznych,0.011025722016384826,0.011025722016384826,"[-0.10157936079117663, 0.026596155316902348]",0.495929479598999,0.0
Algorytm Komorek Dendrytycznych,0.0002697973244644129,0.0002697973244644129,"[-0.0036938533967969533, -0.01600477339881401]",0.48335909843444824,0.0
Algorytm Komorek Dendrytycznych,0.0032609333489408737,0.0032609333489408737,"[0.05709942852046801, 0.0007672102559521665]",0.4943830966949463,0.0
Algorytm Komorek Dendrytycznych,0.023809960350804592,0.023809960350804592,"[-0.14638884194388346, 0.04878798320419997]",0.497265100479126,0.0
Algorytm Komorek Dendrytycznych,0.017703414036053102,0.017703414036053102,"[0.1321440304703927, 0.015536062792516958]",0.47992587089538574,0.0
Algorytm Komorek Dendrytycznych,0.0025965915959715678,0.0025965915959715678,"[0.0007989528742049778, 0.050950498233838376]",0.4943828582763672,0.0
Algorytm Komorek Dendrytycznych,0.024391146106355326,0.024391146106355326,"[-0.08007704413648309, 0.1340850965197813]",0.47861170768737793,0.0
Algorytm Komorek Dendrytycznych,0.028800207328238247,0.028800207328238247,"[-0.016177519139874974, 0.16893340463838769]",0.4942891597747803,0.0
Algorytm Komorek Dendrytycznych,0.0023873406444064786,0.0023873406444064786,"[-0.02636107436846835, -0.04113920760717882]",0.4956855773925781,0.0
Algorytm Komorek Dendrytycznych,0.0037236748437197474,0.0037236748437197474,"[-0.042387619241182506, 0.043897204680757085]",0.4833707809448242,0.0
Algorytm Komorek Dendrytycznych,0.00040632594970823916,0.00040632594970823916,"[0.019061875497534686, 0.006555215650512647]",0.48541259765625,0.0
Algorytm Komorek Dendrytycznych,0.002089128711941654,0.002089128711941654,"[0.026493271937628293, -0.03724560717696157]",0.4971492290496826,0.0
Algorytm Komorek Dendrytycznych,0.00021630665706879292,0.00021630665706879292,"[-0.003918160315395269, 0.014175848363031207]",0.47924327850341797,0.0
Algorytm Komorek Dendrytycznych,0.00031273381084306,0.00031273381084306,"[-0.01556550006780455, -0.008393391357623958]",0.47873497009277344,0.0
Algorytm Komorek Dendrytycznych,0.005364833478233048,0.005364833478233048,"[0.04505210337791432, -0.05775068362763136]",0.4961230754852295,0.0
Algorytm Komorek Dendrytycznych,0.006289888410632893,0.006289888410632893,"[-0.05492815183527355, -0.05720827341035584]",0.4775867462158203,0.0
Algorytm Komorek Dendrytycznych,0.008983492123765575,0.008983492123765575,"[0.08863818723954786, -0.03356730383352868]",0.49582719802856445,0.0
Algorytm Komorek Dendrytycznych,0.0027877799117084654,0.0027877799117084654,"[0.05183043938209053, -0.010069034967061366]",0.4799211025238037,0.0
Algorytm Komorek Dendrytycznych,6.902908689178101e-05,6.902908689178101e-05,"[-0.008135522281169427, -0.00168593122765337]",0.4815042018890381,0.0
Algorytm Komorek Dendrytycznych,0.014683435519128684,0.014683435519128684,"[-0.08992319055070574, -0.08122348995401607]",0.48044681549072266,0.0
Algorytm Komorek Dendrytycznych,0.0045632973231811095,0.0045632973231811095,"[-0.06735122245962621, -0.005206741435394235]",0.48497486114501953,0.0
Algorytm Komorek Dendrytycznych,0.0001695143376506909,0.0001695143376506909,"[-0.012861785842851248, -0.00202207877772409]",0.49206066131591797,0.0
Algorytm Komorek Dendrytycznych,0.008793120916206886,0.008793120916206886,"[-0.010590532897637672, -0.09317167771995383]",0.466141939163208,0.0
Algorytm Komorek Dendrytycznych,0.006602162589677225,0.006602162589677225,"[0.07775009169918512, -0.02360266574871428]",0.4960145950317383,0.0
Algorytm Komorek Dendrytycznych,0.0012560200153969505,0.0012560200153969505,"[-0.0333378300635907, -0.012025352470846684]",0.47789788246154785,0.0
Algorytm Komorek Dendrytycznych,0.016280034001480977,0.016280034001480977,"[0.013013514663786196, 0.12692786312538473]",0.48428869247436523,0.0
Algorytm Komorek Dendrytycznych,0.023222612918709442,0.023222612918709442,"[0.015687089545910027, -0.15158010469810357]",0.48099446296691895,0.0
Algorytm Komorek Dendrytycznych,0.0012962002307863054,0.0012962002307863054,"[0.022005477327469367, -0.028494897760415583]",0.498460054397583,0.0
Algorytm Komorek Dendrytycznych,0.023608352907660907,0.023608352907660907,"[0.1507464898461186, -0.02972959311418455]",0.48074984550476074,0.0
Algorytm Komorek Dendrytycznych,0.0038530206980933865,0.0038530206980933865,"[-0.02226753970596107, 0.05794115440286665]",0.4810490608215332,0.0
Algorytm Komorek Dendrytycznych,0.007887510812625145,0.007887510812625145,"[0.0887407551224988, 0.0035481252674967045]",0.478623628616333,0.0
Algorytm Komorek Dendrytycznych,0.0003925399588293395,0.0003925399588293395,"[-0.019413332284924145, 0.0039575861866119055]",0.48232078552246094,0.0
Algorytm Komorek Dendrytycznych,0.0029596534148860574,0.0029596534148860574,"[-0.0460225266157126, -0.029010006183937342]",0.48101210594177246,0.0546875
Algorytm Komorek Dendrytycznych,0.01001694021836967,0.01001694021836967,"[0.016257383303630135, 0.09875544393342839]",0.4792299270629883,0.0
Algorytm Komorek Dendrytycznych,0.00495576053692316,0.00495576053692316,"[0.058904304545457364, -0.03854923401235322]",0.475024938583374,0.0
Algorytm Komorek Dendrytycznych,0.005091133546907274,0.005091133546907274,"[0.041799693405927485, 0.05782663035382346]",0.48123669624328613,0.0
Algorytm Komorek Dendrytycznych,0.0012079122456539171,0.0012079122456539171,"[0.014162866863638435, 0.03173839075720081]",0.463747501373291,0.0
Algorytm Komorek Dendrytycznych,0.002963922975413052,0.002963922975413052,"[0.009441412224331813, 0.05361700020164584]",0.4960191249847412,0.0
Algorytm Komorek Dendrytycznych,0.013564942601524643,0.013564942601524643,"[0.08218056677220886, -0.08253058249232925]",0.4770083427429199,0.0
Algorytm Komorek Dendrytycznych,0.009582553675642286,0.009582553675642286,"[0.09388032235450083, -0.027731547923931288]",0.49799132347106934,0.0
Algorytm Komorek Dendrytycznych,0.0022953321579164522,0.0022953321579164522,"[-0.045725872405675716, 0.014299536728730633]",0.49713778495788574,0.0
Algorytm Komorek Dendrytycznych,0.01259028800532342,0.01259028800532342,"[-0.08941509821652716, 0.06778811264707274]",0.5162243843078613,0.0
Algorytm Komorek Dendrytycznych,0.00914227186738617,0.00914227186738617,"[-0.011818514614894138, -0.0948820034552586]",0.5085136890411377,0.0
Algorytm Komorek Dendrytycznych,0.0005919363916127966,0.0005919363916127966,"[0.014521825919168285, 0.019520577952155227]",0.48006105422973633,0.0
Algorytm Komorek Dendrytycznych,0.001972057466143873,0.001972057466143873,"[0.025286346963731, 0.03650559030304379]",0.47831296920776367,0.0
Algorytm Komorek Dendrytycznych,0.012017194058442515,0.012017194058442515,"[0.03355739579349759, -0.10436041033840882]",0.48400282859802246,0.0
Algorytm Komorek Dendrytycznych,0.0035987182048966325,0.0035987182048966325,"[-0.05996118009138396, 0.0018371409704354136]",0.49732446670532227,0.0
Algorytm Komorek Dendrytycznych,0.016280494195219285,0.016280494195219285,"[0.12462910491441015, -0.027351058543541473]",0.49593067169189453,0.0
Algorytm Komorek Dendrytycznych,0.004698888491311124,0.004698888491311124,"[-0.005943544843514559, -0.06829028310092333]",0.4942593574523926,0.0
Algorytm Komorek Dendrytycznych,0.006654427621092536,0.006654427621092536,"[-0.05396071880806197, -0.06117735240111166]",0.4936087131500244,0.0
Algorytm Komorek Dendrytycznych,0.013929159846736417,0.013929159846736417,"[-0.10375665038569304, 0.05624693189390406]",0.4908015727996826,0.0
Algorytm Komorek Dendrytycznych,0.008789286406007343,0.008789286406007343,"[-0.0424343993405909, -0.08359789565898534]",0.49414658546447754,0.0
Algorytm Komorek Dendrytycznych,0.00045083671211976727,0.00045083671211976727,"[0.009191389414263895, 0.01914040419518681]",0.4810152053833008,0.0
Algorytm Komorek Dendrytycznych,0.0063081307007688495,0.0063081307007688495,"[0.05672333051878975, -0.055593115361751266]",0.4959681034088135,0.0
Algorytm Komorek Dendrytycznych,0.0024510388088673733,0.0024510388088673733,"[-0.015694831016818345, -0.04695435111063606]",0.495189905166626,0.0
Algorytm Komorek Dendrytycznych,0.013417626210840623,0.013417626210840623,"[0.11565992097707323, 0.006356798755490001]",0.49487733840942383,0.0
Algorytm Komorek Dendrytycznych,0.00294188618281304,0.00294188618281304,"[0.05390337985824445, -0.00602592919563838]",0.5115156173706055,0.0
Algorytm Komorek Dendrytycznych,0.0010538543595951194,0.0010538543595951194,"[-0.015763147883614437, -0.028379174202122603]",0.47739458084106445,0.0
Algorytm Komorek Dendrytycznych,0.027220498401917557,0.027220498401917557,"[-0.08946729997213154, -0.13862215060232685]",0.4960751533508301,0.0
Algorytm Komorek Dendrytycznych,0.024243531520918696,0.024243531520918696,"[-0.08860707028035808, -0.1280324904750758]",0.4975121021270752,0.0
Algorytm Komorek Dendrytycznych,0.009534877966112798,0.009534877966112798,"[-0.06227988744340429, 0.0752070049008049]",0.49852752685546875,0.0
Algorytm Komorek Dendrytycznych,0.00974694517108484,0.00974694517108484,"[0.09456901242171334, 0.028348669469071552]",0.4818003177642822,0.0
Algorytm Komorek Dendrytycznych,0.010074836607632993,0.010074836607632993,"[-0.10037314056586921, 0.0002631740436536134]",0.4820520877838135,0.0
Algorytm Komorek Dendrytycznych,0.020016319144965506,0.020016319144965506,"[0.03968091187841161, 0.13580038430528552]",0.49698424339294434,0.0
Algorytm Komorek Dendrytycznych,0.006228958634602462,0.006228958634602462,"[0.06403205539125906, 0.04613951145139267]",0.49594950675964355,0.0
Algorytm Komorek Dendrytycznych,0.012126744612092993,0.012126744612092993,"[0.08550959182006945, -0.06938915130521561]",0.4941830635070801,0.0
Algorytm Komorek Dendrytycznych,0.0007524097295578665,0.0007524097295578665,"[0.027083533540893656, -0.004346485994128457]",0.4991457462310791,0.0
Algorytm Komorek Dendrytycznych,0.001995367456476358,0.001995367456476358,"[0.04466640004251543, 0.0005293049388921389]",0.4984281063079834,0.0
Algorytm Komorek Dendrytycznych,0.0030203213695891226,0.0030203213695891226,"[-0.046180055374808404, 0.029794695084339295]",0.48456692695617676,0.0
Algorytm Komorek Dendrytycznych,0.004374765055224503,0.004374765055224503,"[-0.06585359244689482, 0.0061700419012176155]",0.4979865550994873,0.0
Algorytm Komorek Dendrytycznych,0.0037527780604447217,0.0037527780604447217,"[-0.027076652744584706, 0.054951186853369194]",0.49304866790771484,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",14.718434810638428,0.16796875
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",14.967056512832642,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",15.001133680343628,0.0546875
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",14.922858238220215,-0.05078125
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",14.985386371612549,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",14.813691139221191,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",15.026217699050903,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",14.965065240859985,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",15.027374029159546,-0.01953125
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",14.920289516448975,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",15.017524003982544,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",14.87868070602417,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",14.99946117401123,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",14.88238525390625,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",15.016538858413696,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",14.966765880584717,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",14.727513074874878,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",14.646365404129028,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",14.7562415599823,0.0
