method,function_value,error,arguments,time_duration,total_memory
greedy randomized adaptive search,0.004571633019088278,0.004571633019088278,"[1.996271312722655, 1.9658142238562135]",0.24684929847717285,0.0

greedy randomized adaptive search,0.028664091696770283,0.028664091696770283,"[0.08772659573121899, 0.01148525402079592]",0.25113797187805176,0.0

greedy randomized adaptive search,0.0004912719523731149,0.0004912719523731149,"[-0.008125661164816833, 1.9924713919718968]",0.2468562126159668,0.0

greedy randomized adaptive search,0.011851420525826249,0.011851420525826249,"[0.05593337882778471, 1.997378301978081]",0.2500002384185791,0.0

greedy randomized adaptive search,0.005358920306215556,0.005358920306215556,"[1.9650384450656784, 2.012561519925157]",0.24917817115783691,0.0

greedy randomized adaptive search,0.0043071651716447236,0.0043071651716447236,"[0.010977910556730919, 2.0304805192933912]",0.24857115745544434,0.0

greedy randomized adaptive search,0.013800005780903462,0.013800005780903462,"[-0.016962454221244982, 2.05469476860147]",0.248870849609375,0.0

greedy randomized adaptive search,0.01090004784846921,0.01090004784846921,"[-0.01674639671731093, -0.0482317295000243]",0.25286865234375,0.0

greedy randomized adaptive search,0.00231628997364738,0.00231628997364738,"[-0.011281118389486977, 2.0210013734323535]",0.2477104663848877,0.0

greedy randomized adaptive search,0.0001389082259544006,0.0001389082259544006,"[-0.000557807449382608, 0.005883802020488105]",0.24779653549194336,0.0

greedy randomized adaptive search,0.047969541049813616,0.047969541049813616,"[1.905265283057938, -0.060217522351601716]",0.2504703998565674,0.0

greedy randomized adaptive search,0.00504949116335175,0.00504949116335175,"[0.030845529665096905, 0.018613614424163316]",0.24860739707946777,0.0

greedy randomized adaptive search,0.011096680875349594,0.011096680875349594,"[2.0323911593603654, -0.04030611589401545]",0.24765634536743164,0.0

greedy randomized adaptive search,0.008548261658380667,0.008548261658380667,"[1.9553218304097193, 0.015252845503823664]",0.24892854690551758,0.0

greedy randomized adaptive search,0.005829486017021456,0.005829486017021456,"[0.0021461551846044813, -0.037415337192832965]",0.24795007705688477,0.0

greedy randomized adaptive search,0.024833235305197973,0.024833235305197973,"[2.0101013166599984, -0.07530091445803322]",0.26425957679748535,0.0

greedy randomized adaptive search,0.008064761765126917,0.008064761765126917,"[2.0071307115725467, 2.0433868859306603]",0.24772071838378906,0.0

greedy randomized adaptive search,0.003663127844135083,0.003663127844135083,"[0.012864773959048392, 0.027816832588786866]",0.24677824974060059,0.0

greedy randomized adaptive search,0.023084116000128205,0.023084116000128205,"[0.05667668898584388, 1.9462257620888508]",0.2483227252960205,0.0

greedy randomized adaptive search,0.007487633010695323,0.007487633010695323,"[-0.041596513401170654, 2.0082674313103848]",0.2467954158782959,0.0

greedy randomized adaptive search,0.011028368350021907,0.011028368350021907,"[1.9498359810900858, 0.019299432962077034]",0.2486572265625,0.0

greedy randomized adaptive search,0.010064303623539987,0.010064303623539987,"[-0.04719473535565655, 0.013597021338046744]",0.24722075462341309,0.0

greedy randomized adaptive search,0.006437564400119282,0.006437564400119282,"[-0.006201134530314789, 1.9595498579565334]",0.2482442855834961,0.0

greedy randomized adaptive search,0.006225147047781545,0.006225147047781545,"[-0.0031779985295070645, -0.03857708144906091]",0.25035691261291504,0.0

greedy randomized adaptive search,0.003083673476067609,0.003083673476067609,"[0.026754495053456395, 0.008647747038006415]",0.24761748313903809,0.0

greedy randomized adaptive search,0.016387053976613896,0.016387053976613896,"[-0.022597798993828633, 1.9383100708775665]",0.25206947326660156,0.0

greedy randomized adaptive search,0.011243502618262168,0.011243502618262168,"[0.024926209552887713, 0.04811439558029562]",0.24692010879516602,0.0

greedy randomized adaptive search,0.021376954756619066,0.021376954756619066,"[0.05806753859294389, 1.9523304679853997]",0.261044979095459,0.0

greedy randomized adaptive search,0.013044190424880593,0.013044190424880593,"[2.043748052458831, 2.0349220519313818]",0.2537696361541748,0.0

greedy randomized adaptive search,0.01261682470632607,0.01261682470632607,"[2.0546287295640866, 1.9978405498202036]",0.26569700241088867,0.0

greedy randomized adaptive search,0.0065667104978540045,0.0065667104978540045,"[-0.03149395852775427, 1.97481677389246]",0.2635457515716553,0.0

greedy randomized adaptive search,0.00460280245598583,0.00460280245598583,"[0.0312860942153641, 1.9856754185884533]",0.2648494243621826,0.0

greedy randomized adaptive search,0.006538236204086667,0.006538236204086667,"[1.963896044534465, -0.019249239371397664]",0.26308465003967285,0.0

greedy randomized adaptive search,4.668476576105236e-05,4.668476576105236e-05,"[1.9966221745383557, 0.0005478671933865087]",0.2508080005645752,0.0

greedy randomized adaptive search,0.01171448816538198,0.01171448816538198,"[-0.019384221530669876, -0.049241149208956614]",0.24731850624084473,0.0

greedy randomized adaptive search,0.008608921148470637,0.008608921148470637,"[-0.02387923001866632, 0.04041879679059157]",0.25090837478637695,0.0

greedy randomized adaptive search,0.014216960861928135,0.014216960861928135,"[1.9879648409345414, -0.05679222830217334]",0.25075864791870117,0.0

greedy randomized adaptive search,0.013881574666700626,0.013881574666700626,"[0.04899467948093772, 0.03505397771408525]",0.2487337589263916,0.0

greedy randomized adaptive search,0.0047613047404437845,0.0047613047404437845,"[2.022622141508595, 0.026167199748414305]",0.25272226333618164,0.0

greedy randomized adaptive search,0.03332729390253886,0.03332729390253886,"[1.9631880515651616, -0.08057578209510652]",0.2475428581237793,0.0

greedy randomized adaptive search,0.00037209706849872633,0.00037209706849872633,"[1.9991912953625963, -0.009565225745225447]",0.24916744232177734,0.0

greedy randomized adaptive search,0.005236332942934733,0.005236332942934733,"[-0.03554900972471842, 0.0001657369456502522]",0.2532460689544678,0.0

greedy randomized adaptive search,0.015464795117041618,0.015464795117041618,"[0.06415870204685703, 2.0031132685398845]",0.25106191635131836,0.0

greedy randomized adaptive search,0.01853790748786219,0.01853790748786219,"[1.9611118228569637, -0.054888863313456326]",0.25061607360839844,0.0

greedy randomized adaptive search,0.024734431964966264,0.024734431964966264,"[0.020365932145345766, -0.0733202355162117]",0.2499990463256836,0.0

greedy randomized adaptive search,0.004158657001221329,0.004158657001221329,"[0.03047461541260965, 1.9881377700343421]",0.26201772689819336,0.0

greedy randomized adaptive search,0.005728810248475848,0.005728810248475848,"[2.0361558314844252, 2.0087518499300927]",0.26304125785827637,0.0

greedy randomized adaptive search,0.004829361263975125,0.004829361263975125,"[0.01234332427715401, -0.03199742652016013]",0.263228178024292,0.0

greedy randomized adaptive search,0.006041418925071639,0.006041418925071639,"[0.03915610950929249, 1.9939317679593636]",0.2676417827606201,0.0

greedy randomized adaptive search,0.032459905126883674,0.032459905126883674,"[1.9806024130095317, 2.08444567448889]",0.2492542266845703,0.0

greedy randomized adaptive search,0.004993811498784907,0.004993811498784907,"[2.0207995291675136, 1.9711807218922122]",0.24879121780395508,0.0

greedy randomized adaptive search,0.01730984006535252,0.01730984006535252,"[0.0575767378755625, -0.03406796765517761]",0.24799561500549316,0.0

greedy randomized adaptive search,0.015245933322714535,0.015245933322714535,"[0.026832413205875483, 2.054299385166292]",0.24922442436218262,0.0

greedy randomized adaptive search,0.0035647937892551544,0.0035647937892551544,"[2.0189821778527985, 1.9768407074832872]",0.24992847442626953,0.0

greedy randomized adaptive search,0.0047060501216286315,0.0047060501216286315,"[0.006407931231876773, 1.965711809154966]",0.2498912811279297,0.0

greedy randomized adaptive search,0.017387247846216536,0.017387247846216536,"[2.0435037929427047, 1.9500600646954336]",0.2470998764038086,0.0

greedy randomized adaptive search,0.009242889270527683,0.009242889270527683,"[1.9519496021813723, 1.9893847943562832]",0.2501833438873291,0.0

greedy randomized adaptive search,0.013085038493474185,0.013085038493474185,"[0.0406817206808725, 1.958098978086129]",0.24715399742126465,0.0

greedy randomized adaptive search,0.008863071308139917,0.008863071308139917,"[-0.040424016499061466, -0.022440549128042164]",0.2501547336578369,0.0

greedy randomized adaptive search,0.005276273733780006,0.005276273733780006,"[1.9671197395783206, 0.016668035578197404]",0.24935698509216309,0.0

greedy randomized adaptive search,0.0002488167959415672,0.0002488167959415672,"[0.003683872566087487, 0.007001849790970738]",0.26340651512145996,0.0

greedy randomized adaptive search,0.0068377940241013055,0.0068377940241013055,"[-0.03274978330975564, 1.9751664170262337]",0.25094103813171387,0.0

greedy randomized adaptive search,0.0013688767624234488,0.0013688767624234488,"[0.017439347969824937, -0.006563975539595646]",0.2487947940826416,0.0

greedy randomized adaptive search,0.0120646182154978,0.0120646182154978,"[2.051519419981638, 0.015059877935055255]",0.2637462615966797,0.0

greedy randomized adaptive search,0.08515848010970865,0.08515848010970865,"[0.15407888146567572, 0.03320550568904501]",0.26290202140808105,0.0

random search,0.20355184687898045,0.20355184687898045,"[2.0408625346707012, 1.7460611413082656]",0.2348785400390625,0.0

random search,0.795939335317678,0.795939335317678,"[0.6381393830022475, 2.0962168916990738]",0.23263907432556152,0.0

random search,1.1714360728921192,1.1714360728921192,"[0.24106819620307718, 0.9352830629049969]",0.23286962509155273,0.0

random search,4.484279958297427,4.484279958297427,"[2.764984136571192, -0.049612326262112205]",0.23260498046875,0.0

random search,0.6376913705533894,0.6376913705533894,"[2.0813944146869368, 0.5313618780748612]",0.23699307441711426,0.0

random search,0.7025905766049352,0.7025905766049352,"[0.1835219332555802, 0.5194419051214556]",0.23198580741882324,0.0

random search,0.7524761096000776,0.7524761096000776,"[0.6194487138315079, 0.07555587194424973]",0.2339475154876709,0.0

random search,0.02896861785415067,0.02896861785415067,"[2.003422593652571, -0.08169474426484058]",0.23260164260864258,0.0

random search,1.4250055770192676,1.4250055770192676,"[0.44492732909540145, 0.8349947238394346]",0.23190569877624512,0.0

random search,0.7346283220267883,0.7346283220267883,"[0.5976422925771594, 1.9058413215129484]",0.23507976531982422,0.0

random search,0.011230340651048379,0.011230340651048379,"[0.009331878516293912, 0.053602827176524315]",0.23592877388000488,0.0

random search,0.31798312942059104,0.31798312942059104,"[-0.10632916625135636, 0.3053895579499013]",0.2352447509765625,0.0

random search,0.6054968927369866,0.6054968927369866,"[0.20486579209769928, 2.298363019681915]",0.23358988761901855,0.0

random search,0.4315115898104006,0.4315115898104006,"[1.8864876443827576, 2.2731896614585736]",0.2344820499420166,0.0

random search,1.32309657483737,1.32309657483737,"[1.1493207844722075, 1.6277225689484602]",0.2336869239807129,0.0

random search,0.7395901757047034,0.7395901757047034,"[1.383671496824256, -0.05405661148371621]",0.23195838928222656,0.0

random search,0.6727596174607172,0.6727596174607172,"[1.960572005135612, 1.4282890434368731]",0.23378705978393555,0.0

random search,0.554470569072423,0.554470569072423,"[2.07638062326593, -0.31436011770525063]",0.23303937911987305,0.0

random search,0.008062654637683476,0.008062654637683476,"[0.040259321513307356, -0.02120978186915856]",0.2320556640625,0.0

random search,0.3659653779086577,0.3659653779086577,"[0.37137773176586997, 2.005922940684858]",0.2323601245880127,0.0

random search,2.15667909744582,2.15667909744582,"[-0.5512614089439527, 1.7597954373619338]",0.23472332954406738,0.0

random search,1.1387581892779766,1.1387581892779766,"[1.7218783872028176, 0.7846762683799184]",0.232499361038208,0.0

random search,0.450763172876399,0.450763172876399,"[0.3527153054474894, 0.18539359658994847]",0.2334737777709961,0.0

random search,0.22811556562054505,0.22811556562054505,"[0.24761826050687574, 1.894668483517119]",0.23349642753601074,0.0

random search,1.6457988623415822,1.6457988623415822,"[1.441799767182001, 0.9689679617908293]",0.23836398124694824,0.0

random search,0.8854661322817874,0.8854661322817874,"[0.5574931126912563, 1.7151092105344254]",0.23480820655822754,0.0

random search,3.7680137646429306,3.7680137646429306,"[2.1458931662572276, 2.7075492565815455]",0.23752045631408691,0.0

random search,1.0658806412139592,1.0658806412139592,"[0.38528259743343796, -0.3505258350178799]",0.2337779998779297,0.0

random search,1.292650626962874,1.292650626962874,"[0.9333013947570468, 2.2446348358970525]",0.23389959335327148,0.0

random search,0.013077949765554762,0.013077949765554762,"[-0.05496795789292186, 2.008884896473635]",0.23361754417419434,0.0

random search,0.17872088290448557,0.17872088290448557,"[2.1858527291685252, 0.06030898220689096]",0.2326648235321045,0.0

random search,0.6652180186244583,0.6652180186244583,"[2.12316033315739, 1.4769117899652535]",0.23539018630981445,0.0

random search,0.5155756121625956,0.5155756121625956,"[-0.2792631920316211, -0.1542542107523559]",0.2363734245300293,0.0

random search,0.5280582043440905,0.5280582043440905,"[0.0299769410591626, 1.5250975930474002]",0.2327430248260498,0.0

random search,0.0023254091480961595,0.0023254091480961595,"[1.9814091763668333, 1.9843165181485958]",0.23346614837646484,0.0

random search,0.4393350750589033,0.4393350750589033,"[-0.07558719754123189, -0.28218117942670773]",0.2322998046875,0.0

random search,0.3116474312157239,0.3116474312157239,"[0.24899625596487773, 1.8070622334830198]",0.23197102546691895,0.0

random search,1.219071500613508,1.219071500613508,"[-0.36968092363121663, 0.42733018664854683]",0.23405742645263672,0.0

random search,0.7792966467086963,0.7792966467086963,"[1.3801993107908412, -0.10361014736388441]",0.23215365409851074,0.0

random search,1.0032466732527485,1.0032466732527485,"[0.8478449466961475, 1.8823894617184163]",0.23483681678771973,0.0

random search,0.2110016153787339,0.2110016153787339,"[1.8384676779419795, 0.19404810452212828]",0.23384332656860352,0.0

random search,8.270653479871477,8.270653479871477,"[0.6973994162542603, -0.930965201341321]",0.23185443878173828,0.0

random search,3.174905512295865,3.174905512295865,"[2.6678746932983834, 1.9957212670284346]",0.2310621738433838,0.0

random search,0.5567110043140476,0.5567110043140476,"[1.9276295077439762, -0.3164244169852495]",0.23500728607177734,0.0

random search,0.9984172693273518,0.9984172693273518,"[1.0728165688605422, 1.95140164303049]",0.2323293685913086,0.0

random search,6.212466437235171,6.212466437235171,"[-0.8687736597051945, 0.014531442171319853]",0.23066258430480957,0.0

random search,3.366147218026298,3.366147218026298,"[2.680473252534334, 2.094534645866645]",0.2319507598876953,0.0

random search,0.3640278151007803,0.3640278151007803,"[-0.23324561759656248, 0.16601016290556458]",0.23501157760620117,0.0

random search,0.6872946353803551,0.6872946353803551,"[2.1265115476511696, -0.3357272724099314]",0.23287010192871094,0.0

random search,0.3861983397774851,0.3861983397774851,"[1.6223996860676415, -0.050898431627899754]",0.23251867294311523,0.0

random search,0.2838636144236963,0.2838636144236963,"[2.013765935326701, 0.3159436110095122]",0.23260855674743652,0.0

random search,0.6944196970585906,0.6944196970585906,"[1.45759040874818, 0.1417175965018984]",0.23239588737487793,0.0

random search,1.0149741689005727,1.0149741689005727,"[0.18633439758376724, 1.2256402710262666]",0.23166608810424805,0.0

random search,0.20716552767862584,0.20716552767862584,"[0.2543245296194403, 2.048946559019562]",0.23426508903503418,0.0

random search,0.236133543595207,0.236133543595207,"[0.26858698344465815, 1.9268321078146862]",0.23202729225158691,0.0

random search,0.039116744047151014,0.039116744047151014,"[1.8962780530405627, 2.010332886556995]",0.23415398597717285,0.0

random search,0.9716316688182074,0.9716316688182074,"[0.21240394450306255, 1.3005807675046732]",0.232802152633667,0.0

random search,0.7308928384068732,0.7308928384068732,"[0.22647694138386676, 1.4952855093583395]",0.22953557968139648,0.0

random search,0.5025197386871373,0.5025197386871373,"[0.03241062959569341, 1.5422065515540986]",0.23408842086791992,0.0
