method,function_value,error,arguments,time_duration,total_memory
tabu search,0.007430677012937279,0.007430677012937279,"[-0.08063245635569416, 0.030480879170134756]",0.25089240074157715,0.0
tabu search,0.01880131901110799,0.01880131901110799,"[-0.1371154565858319, -0.0008188872735814812]",0.24784231185913086,0.0
tabu search,0.020194706248433374,0.020194706248433374,"[-0.041566177858531006, 0.1358931900672964]",0.24995660781860352,0.0
tabu search,5.691077108642918e-05,5.691077108642918e-05,"[0.006966391857472942, -0.0028948498362719732]",0.2500464916229248,0.0
tabu search,0.017584484448151937,0.017584484448151937,"[0.12103024458846434, 0.0541863852181379]",0.24979257583618164,0.0
tabu search,0.05378917526744095,0.05378917526744095,"[0.23165824470486207, -0.011119034477111711]",0.25020360946655273,0.0
tabu search,0.015096256768135275,0.015096256768135275,"[0.01418301638642383, -0.12204547846732261]",0.2500464916229248,0.0
tabu search,0.012370056525779789,0.012370056525779789,"[0.022149069570723157, 0.10899300547709956]",0.2501235008239746,0.0
tabu search,0.0023099904185328707,0.0023099904185328707,"[0.03909573371581665, 0.02795557232028756]",0.2509727478027344,0.0
tabu search,0.015176547720370663,0.015176547720370663,"[0.021290647939146368, -0.12133942488203076]",0.24815917015075684,0.0
tabu search,0.000791112658868098,0.000791112658868098,"[0.010963073640464671, -0.025902194409390233]",0.24827313423156738,0.0
tabu search,0.07809133391969161,0.07809133391969161,"[-0.023129723370276523, -0.27848940700950564]",0.25182485580444336,0.0
tabu search,0.0005105079677733131,0.0005105079677733131,"[-0.02209664069628481, 0.004716612949204446]",0.2506892681121826,0.0
tabu search,0.008082901617134382,0.008082901617134382,"[-0.0036571920913779365, 0.08983054359816123]",0.25277090072631836,0.0
tabu search,0.033394010181649135,0.033394010181649135,"[0.14577320550912276, -0.1102006476262467]",0.25092577934265137,0.0
tabu search,0.015529392556359274,0.015529392556359274,"[-0.12147857371992998, 0.027791161964387356]",0.2522716522216797,0.0
tabu search,0.0050722954247675225,0.0050722954247675225,"[-0.06980581619619564, -0.014122444899891562]",0.2508816719055176,0.0
tabu search,0.019508255353424098,0.019508255353424098,"[0.12297546290618655, 0.06622152879867116]",0.24769186973571777,0.0
tabu search,0.017130388733018923,0.017130388733018923,"[-0.043268096353966, 0.12352433189830592]",0.2524416446685791,0.0
tabu search,0.01685718240213857,0.01685718240213857,"[0.10334826770719374, -0.07858955378458887]",0.24976301193237305,0.0
tabu search,0.013620653673581767,0.013620653673581767,"[-0.0804785153265577, 0.08452137152469064]",0.2511937618255615,0.0
tabu search,0.0034296731563305434,0.0034296731563305434,"[0.036706410484173446, -0.04563236335867238]",0.24844813346862793,0.0
tabu search,0.037030589529836996,0.037030589529836996,"[-0.04186254613692242, 0.1878246968872066]",0.24900197982788086,0.0
tabu search,0.019255523690439966,0.019255523690439966,"[-0.12675038286012708, -0.05647888220610575]",0.25052785873413086,0.0
tabu search,0.010726036621999306,0.010726036621999306,"[0.029710094674399556, 0.09921364269311717]",0.24784016609191895,0.0
tabu search,0.00035925595926941103,0.00035925595926941103,"[-0.004860496373808587, 0.018320249296055025]",0.2506599426269531,0.0
tabu search,0.00310959510035804,0.00310959510035804,"[0.05564112962439083, 0.0036959159189269286]",0.2483525276184082,0.0
tabu search,0.016565389892069415,0.016565389892069415,"[-0.12397089489562774, 0.03459200934965523]",0.2494056224822998,0.0
tabu search,0.006990075642352853,0.006990075642352853,"[-0.06664697496610295, -0.05048025723211502]",0.24887895584106445,0.0
tabu search,0.02742374542611406,0.02742374542611406,"[0.07507265493429394, -0.14760705236278682]",0.2538466453552246,0.0
tabu search,0.00995721349759712,0.00995721349759712,"[-0.020856673128504255, 0.09758182558042172]",0.24829483032226562,0.0
tabu search,0.004134326924951641,0.004134326924951641,"[0.04799506671997911, -0.04278785453252354]",0.25055456161499023,0.0
tabu search,0.004312371418679837,0.004312371418679837,"[-0.06547529830721643, 0.005035546669514446]",0.24941253662109375,0.0
tabu search,0.011044319320858155,0.011044319320858155,"[-0.04871309706181215, -0.09312010253164793]",0.25099992752075195,0.0
tabu search,0.00978139917410262,0.00978139917410262,"[0.04408397966939148, -0.08853249070601876]",0.24898815155029297,0.0
tabu search,0.0003018027741279655,0.0003018027741279655,"[0.004637705289987082, 0.016741997006665343]",0.25081372261047363,0.0
tabu search,0.0007178700047726084,0.0007178700047726084,"[-0.0071717123799714955, 0.025815432328581522]",0.24925971031188965,0.0
tabu search,0.01789069259288309,0.01789069259288309,"[-0.1326781120981142, -0.016947305477961194]",0.24883103370666504,0.0
tabu search,0.006151592241423438,0.006151592241423438,"[0.030617670979530942, -0.07220907467356596]",0.24809551239013672,0.0
tabu search,0.011150647302389757,0.011150647302389757,"[0.004067969760182422, -0.10551823977123576]",0.24907135963439941,0.0
tabu search,0.023474590739782527,0.023474590739782527,"[0.14724081637998765, 0.0423642860383282]",0.24878382682800293,0.0
tabu search,0.0076170892648862445,0.0076170892648862445,"[-0.08713486955017125, 0.004960219083960382]",0.24997663497924805,0.0
tabu search,0.012640803625078237,0.012640803625078237,"[0.06309292299676272, 0.09305958678611681]",0.2506449222564697,0.0
tabu search,0.0026082804604941907,0.0026082804604941907,"[-0.0009056691404794037, 0.051063296249871826]",0.2493588924407959,0.0
tabu search,0.004977026782892008,0.004977026782892008,"[0.06941608423319678, -0.012587058140079321]",0.2505795955657959,0.0
tabu search,0.005319778640372319,0.005319778640372319,"[-0.007274421029354272, 0.0725731454400318]",0.25257277488708496,0.0
tabu search,0.014848226599551583,0.014848226599551583,"[0.0022788339064412355, -0.12183198888460467]",0.2468581199645996,0.0
tabu search,0.003431372095891278,0.003431372095891278,"[-0.028254833302042925, 0.05131312201537774]",0.24900054931640625,0.0
tabu search,0.01093702014535064,0.01093702014535064,"[-0.05819985143931916, -0.08688957036256895]",0.2500419616699219,0.0
tabu search,0.015486863450764637,0.015486863450764637,"[0.09489336902216472, 0.0805115641779981]",0.24993515014648438,0.0
tabu search,0.0106356211134205,0.0106356211134205,"[0.05891904834493644, 0.08464140154526945]",0.25035715103149414,0.0
tabu search,0.00581003923047182,0.00581003923047182,"[0.07438028937431795, -0.01666168608108265]",0.24993228912353516,0.0
tabu search,0.01590220637620136,0.01590220637620136,"[-0.047221017280371314, -0.11692896092588967]",0.2507445812225342,0.0
tabu search,0.0021439102966283783,0.0021439102966283783,"[-0.014948840009639142, -0.04382285338718361]",0.2521214485168457,0.0
tabu search,0.00029744329569880024,0.00029744329569880024,"[0.006799552546771892, 0.01584958614167853]",0.24835944175720215,0.0
tabu search,0.0038021428423426493,0.0038021428423426493,"[-0.06165207183878252, 0.0010792962189540845]",0.2464616298675537,0.0
tabu search,0.012322585246367996,0.012322585246367996,"[0.09113501847753014, 0.06337975744248503]",0.24946022033691406,0.0
tabu search,0.028796559348928333,0.028796559348928333,"[0.024408939730752977, -0.16793082805175708]",0.24892497062683105,0.0
tabu search,0.007942219427958527,0.007942219427958527,"[0.07105323594422508, 0.05379272339092722]",0.24778366088867188,0.0
tabu search,0.030227123266531424,0.030227123266531424,"[-0.1699040551061195, -0.03687458915063502]",0.25022149085998535,0.0
tabu search,0.013292204170777627,0.013292204170777627,"[-0.071599190227289, -0.09036459555364651]",0.25118184089660645,0.0
tabu search,0.024598178888492812,0.024598178888492812,"[0.10402599393347423, -0.1173744924361575]",0.24825406074523926,0.0
tabu search,0.01611326277842287,0.01611326277842287,"[0.09762353797629508, 0.08113511947001584]",0.24960899353027344,0.0
tabu search,0.024520520333748984,0.024520520333748984,"[-0.15561966840378538, 0.017408019406149222]",0.24813604354858398,0.0
tabu search,0.00027529625474421174,0.00027529625474421174,"[-0.016576105239957784, 0.0007273168622106141]",0.24991774559020996,0.0
tabu search,0.005438579584098642,0.005438579584098642,"[-0.024814263688748284, 0.06944661188052237]",0.250654935836792,0.0
tabu search,0.011794898308974552,0.011794898308974552,"[0.10268934425426046, -0.03535246647130208]",0.24669694900512695,0.0
tabu search,0.0003836173083990912,0.0003836173083990912,"[-0.019560339088709355, -0.001005208005240732]",0.24903178215026855,0.0
tabu search,0.011571271451173917,0.011571271451173917,"[-0.07820600807118794, 0.07385859295128228]",0.2517721652984619,0.0
ant colony system,0.5796520720411831,0.5796520720411831,"[0.7073416327760977, -0.28163786425625936]",0.2359905242919922,0.0
ant colony system,0.01805172512905097,0.01805172512905097,"[-0.043469131934161354, 0.12713048296117435]",0.23271799087524414,0.0
ant colony system,0.04154506593101452,0.04154506593101452,"[-0.18445919807613187, -0.08671718501038228]",0.23456144332885742,0.0
ant colony system,0.3467225011872608,0.3467225011872608,"[0.23236329186234528, -0.541045101430699]",0.23526835441589355,0.0
ant colony system,0.10756713228735076,0.10756713228735076,"[-0.2762675505666774, 0.176757949725717]",0.2346327304840088,0.0
ant colony system,0.028921764539780168,0.028921764539780168,"[0.16986511789072445, 0.008222302825270589]",0.23448705673217773,0.0
ant colony system,0.0567810551004481,0.0567810551004481,"[0.11236841693289712, -0.2101294695573248]",0.23380136489868164,0.0
ant colony system,0.04754495237916587,0.04754495237916587,"[0.1283707515326693, 0.1762552198662597]",0.23386549949645996,0.0
ant colony system,0.05024665093289049,0.05024665093289049,"[-0.17180145301031402, 0.143982331125855]",0.23505234718322754,0.0
ant colony system,0.013240259258373046,0.013240259258373046,"[-0.10405878790398404, 0.0491124008609507]",0.23516178131103516,0.0
ant colony system,0.08346532296977871,0.08346532296977871,"[-0.19545451160440308, 0.21275069180442863]",0.23313689231872559,0.0
ant colony system,0.03723943581908377,0.03723943581908377,"[0.03464044013069767, 0.18984065878160905]",0.2339787483215332,0.0
ant colony system,0.011494995681099827,0.011494995681099827,"[0.062222796257715984, 0.08731162183220853]",0.23676538467407227,0.0
ant colony system,0.25539678953069445,0.25539678953069445,"[0.1226319867499619, -0.4902633836586734]",0.2346205711364746,0.0
ant colony system,0.022517995824344644,0.022517995824344644,"[-0.040460633368919474, -0.1445023632046567]",0.232635498046875,0.0
ant colony system,0.13750585329709272,0.13750585329709272,"[0.024125889051143545, -0.37003215370368103]",0.23519015312194824,0.0
ant colony system,0.051629791470192206,0.051629791470192206,"[-0.20978853510745665, 0.08728437436139203]",0.23294663429260254,0.0
ant colony system,0.2521127205298545,0.2521127205298545,"[-0.36228731290348826, -0.3476501451733114]",0.23681998252868652,0.0
ant colony system,0.2613992584004662,0.2613992584004662,"[0.2026015657407534, -0.46941651436635823]",0.23569178581237793,0.0
ant colony system,0.04855836954679382,0.04855836954679382,"[0.152672364865845, -0.1589009709003193]",0.23418045043945312,0.0
ant colony system,0.00560627110331454,0.00560627110331454,"[-0.04721342314305588, 0.05811337004880457]",0.2366471290588379,0.0
ant colony system,0.127015388256476,0.127015388256476,"[0.3342584146648768, -0.12363939696633608]",0.23594403266906738,0.0
ant colony system,0.23444654096177142,0.23444654096177142,"[0.43696118763550906, 0.2085940110883744]",0.23320698738098145,0.0
ant colony system,0.11120206344774128,0.11120206344774128,"[-0.3130825012644838, -0.1148103255361459]",0.23495888710021973,0.0
ant colony system,0.07228855563759834,0.07228855563759834,"[0.20573886413625786, -0.17308979005568403]",0.23459839820861816,0.0
ant colony system,0.14753078336529346,0.14753078336529346,"[-0.28167765221101604, 0.2611292469452309]",0.23739242553710938,0.0
ant colony system,0.03544456832796851,0.03544456832796851,"[-0.1793148304741603, 0.05736514534097914]",0.23493432998657227,0.0
ant colony system,0.20868501939853454,0.20868501939853454,"[0.4508144134012504, 0.07383348879892537]",0.23517584800720215,0.0
ant colony system,0.7243974277371082,0.7243974277371082,"[0.7531892844322066, 0.39636262381007725]",0.23574495315551758,0.0
ant colony system,0.13677465575761466,0.13677465575761466,"[-0.2891090859855616, -0.23063085690819385]",0.23656582832336426,0.0
ant colony system,0.47759206715337893,0.47759206715337893,"[0.034763984902891565, 0.6902054277583236]",0.23567819595336914,0.0
ant colony system,0.051271570501740305,0.051271570501740305,"[0.10120933651216646, 0.2025542907580764]",0.23744893074035645,0.0
ant colony system,0.15426867213912776,0.15426867213912776,"[0.3664805099825301, 0.14128236953729356]",0.23503494262695312,0.0
ant colony system,0.0010796899949802906,0.0010796899949802906,"[-0.018060087449134343, 0.027450377707964435]",0.23360395431518555,0.0
ant colony system,0.02692697450344627,0.02692697450344627,"[-0.11495698361810014, 0.11709767897304424]",0.2350020408630371,0.0
ant colony system,0.013792440123953004,0.013792440123953004,"[0.10653505862975265, -0.04942389509850642]",0.2361750602722168,0.0
ant colony system,0.09162178394819023,0.09162178394819023,"[0.25068878017052043, -0.16963761211714434]",0.23472046852111816,0.0
ant colony system,0.010823766045664688,0.010823766045664688,"[0.01151403122419481, 0.10339822595495995]",0.23307323455810547,0.0
ant colony system,0.17640666205132594,0.17640666205132594,"[0.15449082851955787, -0.3905627298586829]",0.2319650650024414,0.0
ant colony system,0.06333030760549205,0.06333030760549205,"[-0.1961821478957546, -0.15761621887515354]",0.23250389099121094,0.0
ant colony system,0.09121920468174628,0.09121920468174628,"[0.2936624266860477, 0.07058033603354374]",0.23452544212341309,0.0
ant colony system,0.10332442632499478,0.10332442632499478,"[0.08056360726462053, 0.3111815089453529]",0.23522496223449707,0.0
ant colony system,0.01891049024766758,0.01891049024766758,"[-0.03779007823347236, 0.1322210279599112]",0.23497462272644043,0.0
ant colony system,0.2031460395335687,0.2031460395335687,"[0.29204761342166563, 0.34329904023792146]",0.23450803756713867,0.0
ant colony system,0.15736971154175367,0.15736971154175367,"[0.25159563038174504, -0.3067072713754371]",0.23428583145141602,0.0
ant colony system,0.06457035807524747,0.06457035807524747,"[-0.11078382533533038, -0.22868603394024412]",0.2339003086090088,0.0
ant colony system,0.04661837519963337,0.04661837519963337,"[-0.2057156658631598, -0.06557011528211731]",0.23305630683898926,0.0
ant colony system,0.008433982455580996,0.008433982455580996,"[-0.052560748706474314, 0.07530836707163324]",0.23297357559204102,0.0
ant colony system,0.12766094142461656,0.12766094142461656,"[-0.33898881934216085, -0.11290492365536764]",0.23622560501098633,0.0
ant colony system,0.11838663147114646,0.11838663147114646,"[-0.06652888738049256, -0.33758041799704586]",0.23478412628173828,0.0
ant colony system,0.08226966913504669,0.08226966913504669,"[-0.060163114756585756, -0.28044619583412533]",0.23351430892944336,0.0
ant colony system,0.01741369013215798,0.01741369013215798,"[0.08399334335214448, 0.10177823148732124]",0.2313859462738037,0.0
ant colony system,0.03024935007750969,0.03024935007750969,"[-0.16411258950112995, -0.05758826308149345]",0.23429632186889648,0.0
ant colony system,0.035273747858938664,0.035273747858938664,"[0.11549248865902584, 0.14810547904207816]",0.23495149612426758,0.0
ant colony system,0.04570388277709191,0.04570388277709191,"[-0.11539840102311238, 0.17996414036802122]",0.2341923713684082,0.0
ant colony system,0.3231933821107444,0.3231933821107444,"[0.2851055102074991, 0.491841671841728]",0.23364591598510742,0.0
ant colony system,0.09378874871419468,0.09378874871419468,"[-0.2760978723358871, 0.13250929629950825]",0.23578500747680664,0.0
ant colony system,0.21649202893538652,0.21649202893538652,"[0.40490196966791636, -0.22923006760551345]",0.23283624649047852,0.0
ant colony system,0.1390034110847379,0.1390034110847379,"[0.372399552548222, 0.01794392227529862]",0.23222661018371582,0.0
ant colony system,0.11888002683111677,0.11888002683111677,"[0.2673869450270949, -0.217679232955728]",0.23349213600158691,0.0
ant colony system,0.43954167475685674,0.43954167475685674,"[-0.21910328426032066, -0.6257279165765244]",0.23256230354309082,0.0
ant colony system,0.034838888616778536,0.034838888616778536,"[-0.06773847551295376, 0.17392638543924122]",0.23471570014953613,0.0
ant colony system,0.1511124128239901,0.1511124128239901,"[-0.19037806757942022, -0.3389227112613078]",0.23425984382629395,0.0
ant colony system,0.0022274383984201094,0.0022274383984201094,"[-0.025271790415331452, -0.03985944063360236]",0.23482298851013184,0.0
ant colony system,0.005306002771795763,0.005306002771795763,"[-0.005001303074266161, 0.07267041859900836]",0.23360896110534668,0.0
ant colony system,0.02368249673824996,0.02368249673824996,"[-0.15377203106295667, 0.00605468422157962]",0.23646092414855957,0.0
ant colony system,0.030233537005373862,0.030233537005373862,"[-0.02804652235680649, -0.17160107688783022]",0.23604178428649902,0.0
ant colony system,0.22617867905753494,0.22617867905753494,"[-0.032673716570437605, 0.474458751951115]",0.23402857780456543,0.0
ant colony system,0.1535712567832694,0.1535712567832694,"[0.14168246911222226, -0.36537287081765335]",0.23315644264221191,0.0
ant colony system,0.057621421295122405,0.057621421295122405,"[-0.22132603891737368, 0.0929311884797972]",0.23215055465698242,0.0
ant colony system,0.2560409223489921,0.2560409223489921,"[-0.5035002182842891, 0.05028372039403273]",0.2314586639404297,0.0
ant colony system,0.011333802984108562,0.011333802984108562,"[0.10260849224417967, -0.028377813578298827]",0.23322725296020508,0.0
ant colony system,0.049897831687045195,0.049897831687045195,"[0.14647580367460833, -0.16864954973234525]",0.23579645156860352,0.0
ant colony system,0.33304140894224155,0.33304140894224155,"[-0.4846754908854063, 0.3132588027130794]",0.23272943496704102,0.0
ant colony system,0.07909769271451006,0.07909769271451006,"[-0.08860952392741872, -0.2669195477739805]",0.23441267013549805,0.0
ant colony system,0.25732049170166266,0.25732049170166266,"[-0.3967376303950676, 0.31610084519053316]",0.23282384872436523,0.0
ant colony system,0.016850750232839783,0.016850750232839783,"[0.041072833800468445, 0.12314127072772507]",0.23468875885009766,0.0
ant colony system,0.19607872275884097,0.19607872275884097,"[0.2513709742857273, 0.36454266697532844]",0.23569679260253906,0.0
ant colony system,0.029366724772308367,0.029366724772308367,"[0.14884505931793512, 0.0849227477708343]",0.23694777488708496,0.0
ant colony system,0.015293485843530644,0.015293485843530644,"[0.08920717286792268, 0.08564791972046493]",0.23590350151062012,0.0
ant colony system,0.10383778872003194,0.10383778872003194,"[0.2208336689257031, 0.2346705763167698]",0.23354291915893555,0.0
ant colony system,0.31345784986791564,0.31345784986791564,"[0.5540357378175003, 0.08063653693539763]",0.23416709899902344,0.0
ant colony system,0.060977386214584504,0.060977386214584504,"[0.221010602038076, 0.11014399666505525]",0.23424673080444336,0.0
ant colony system,0.03428333531055172,0.03428333531055172,"[-0.18411180102778957, -0.019651463885811182]",0.23480963706970215,0.0
ant colony system,0.174351146010566,0.174351146010566,"[0.33898601941064577, -0.24380242955042775]",0.23499560356140137,0.0
ant colony system,0.08648882226513482,0.08648882226513482,"[0.007021927715287646, -0.2940059774839554]",0.2329709529876709,0.0
ant colony system,0.059191730853883545,0.059191730853883545,"[0.14997572926407798, -0.19156986058770187]",0.23480987548828125,0.0
ant colony system,0.22074992244824582,0.22074992244824582,"[-0.46972965216270524, -0.010196878313962543]",0.23293685913085938,0.0
ant colony system,0.7276063633644904,0.7276063633644904,"[0.4878767451662629, 0.6997018257018226]",0.2321469783782959,0.0
ant colony system,0.06582595049334178,0.06582595049334178,"[-0.24005454341567756, 0.09055256307157933]",0.23418235778808594,0.0
ant colony system,0.3013912799573011,0.3013912799573011,"[0.11617383056349517, 0.5365584041364979]",0.2358090877532959,0.0
ant colony system,0.024861857927327403,0.024861857927327403,"[-0.08962226705156162, 0.12972936127132506]",0.2348942756652832,0.0
ant colony system,0.20757912583601013,0.20757912583601013,"[0.059433008712071356, 0.451715445066295]",0.2329556941986084,0.0
ant colony system,0.07492887486990181,0.07492887486990181,"[0.23241982662955785, 0.14460255550780587]",0.23632526397705078,0.0
ant colony system,0.46309512582077433,0.46309512582077433,"[-0.43197158726351326, 0.5258285591500478]",0.23385357856750488,0.0
ant colony system,0.29814522710978836,0.29814522710978836,"[-0.542421410139454, -0.06264376211654721]",0.23333311080932617,0.0
ant colony system,0.0003048752939731465,0.0003048752939731465,"[-0.015850524448417502, 0.00732367180335558]",0.23584508895874023,0.0
ant colony system,0.4488673535695815,0.4488673535695815,"[-0.3848193137069771, -0.5484354559724167]",0.23461675643920898,0.0
ant colony system,0.5199192142131706,0.5199192142131706,"[-0.14437695715740517, -0.706452056727942]",0.23237228393554688,0.0
ant colony system,0.0005963205278433144,0.0005963205278433144,"[-0.024001469509290274, -0.00449999880421359]",0.23367786407470703,0.0
particle swarm optimization algorithm,0.01603175693677074,0.01603175693677074,"[-0.11564165652196479, -0.051563206006091766]",0.25408077239990234,0.0390625
particle swarm optimization algorithm,0.021659036800591284,0.021659036800591284,"[0.14686608333423878, -0.009454647886183443]",0.24919557571411133,0.0
particle swarm optimization algorithm,0.001995063723257466,0.001995063723257466,"[-0.023421852719005987, -0.038032624659187775]",0.2523233890533447,0.0
particle swarm optimization algorithm,0.0018635256736637758,0.0018635256736637758,"[-0.024848295951885646, -0.03529996971601079]",0.25019240379333496,0.0
particle swarm optimization algorithm,0.02556670164807298,0.02556670164807298,"[-0.13797610432725538, 0.0808040610535592]",0.24838614463806152,0.0
particle swarm optimization algorithm,0.01738344258203512,0.01738344258203512,"[-0.11670390741336689, -0.061348517312869166]",0.2518484592437744,0.0
particle swarm optimization algorithm,0.009290474437738692,0.009290474437738692,"[0.06017723432185146, -0.07529392344081742]",0.2505011558532715,0.0
particle swarm optimization algorithm,0.009888697478325598,0.009888697478325598,"[-0.09031029092339321, 0.04162629975937904]",0.2508373260498047,0.0
particle swarm optimization algorithm,0.0018995121394920313,0.0018995121394920313,"[0.04195429348460422, 0.011804634585607765]",0.2516520023345947,0.0
particle swarm optimization algorithm,0.0018884029364007004,0.0018884029364007004,"[0.015302796863500223, -0.04067219375144582]",0.25214171409606934,0.00390625
particle swarm optimization algorithm,0.003918550338434049,0.003918550338434049,"[-0.020231787935272805, 0.05923871280992016]",0.24800920486450195,0.0
particle swarm optimization algorithm,0.007779308750700468,0.007779308750700468,"[0.08766581387052233, -0.009696072870982508]",0.25035715103149414,0.0
particle swarm optimization algorithm,0.001399941407259415,0.001399941407259415,"[-0.037075567845036406, -0.005034250314348454]",0.2509927749633789,0.0
particle swarm optimization algorithm,0.011223905500684944,0.011223905500684944,"[-0.1055042235809357, 0.009631422909875564]",0.2534451484680176,0.0
particle swarm optimization algorithm,0.0009648823726911369,0.0009648823726911369,"[0.031033802376266184, 0.0013362195785095454]",0.24952387809753418,0.0
particle swarm optimization algorithm,0.009917448053208672,0.009917448053208672,"[0.0281047445177931, 0.09553832418876862]",0.24856877326965332,0.0
particle swarm optimization algorithm,0.016258217165950505,0.016258217165950505,"[-0.021156930259463608, 0.12574021420351844]",0.25076818466186523,0.0
particle swarm optimization algorithm,0.0017525898397550434,0.0017525898397550434,"[1.6454013488487185e-05, -0.04186394115489467]",0.24846911430358887,0.0
particle swarm optimization algorithm,0.008972305801021464,0.008972305801021464,"[-0.09407179568908752, 0.011081654066611102]",0.24920225143432617,0.0
particle swarm optimization algorithm,0.0010176647314184583,0.0010176647314184583,"[0.005620634547567782, -0.03140180247535396]",0.2519502639770508,0.0
particle swarm optimization algorithm,0.012165895276304076,0.012165895276304076,"[0.06742960614212379, -0.08728770527297725]",0.2500584125518799,0.0
particle swarm optimization algorithm,0.00922908244651113,0.00922908244651113,"[0.04590779145153334, -0.08438931881792655]",0.25212693214416504,0.0
particle swarm optimization algorithm,0.008523395913395383,0.008523395913395383,"[-0.04061286330798297, 0.08290953652820932]",0.24899888038635254,0.0
particle swarm optimization algorithm,0.003997453818700362,0.003997453818700362,"[-0.028190515450972953, -0.05659283220787609]",0.25133419036865234,0.0
particle swarm optimization algorithm,0.016697515748004883,0.016697515748004883,"[-0.1249015344309683, 0.033122838718843584]",0.2507596015930176,0.0
particle swarm optimization algorithm,0.008110598629880698,0.008110598629880698,"[0.09004036981847818, -0.0018249473505775882]",0.24911236763000488,0.0
particle swarm optimization algorithm,0.05499659329051047,0.05499659329051047,"[0.18246084937653606, -0.14732491892176114]",0.24990463256835938,0.0
particle swarm optimization algorithm,0.028792926054060586,0.028792926054060586,"[-0.10206043912727125, -0.13556029219210597]",0.24818634986877441,0.0
particle swarm optimization algorithm,0.0015061849923426675,0.0015061849923426675,"[0.011668758730324715, 0.03701384959763221]",0.25092291831970215,0.0
particle swarm optimization algorithm,0.0027872993459862215,0.0027872993459862215,"[0.02050324054407568, 0.04865096579902595]",0.25026369094848633,0.0
particle swarm optimization algorithm,0.0012547763488312816,0.0012547763488312816,"[-0.02633684291405558, -0.02368854267682252]",0.2515556812286377,0.0
particle swarm optimization algorithm,0.004549146930482389,0.004549146930482389,"[0.05701640830397414, -0.036031598834868506]",0.25098752975463867,0.0
particle swarm optimization algorithm,0.005863601456798026,0.005863601456798026,"[0.013404231967447888, 0.07539182994304405]",0.24996066093444824,0.0
particle swarm optimization algorithm,0.0047174113755539615,0.0047174113755539615,"[-0.02427058363291179, -0.06425223844872485]",0.24722909927368164,0.0
particle swarm optimization algorithm,0.01663193177908518,0.01663193177908518,"[-0.08264479027161542, -0.0990038909338713]",0.24999022483825684,0.0
particle swarm optimization algorithm,0.00043026613296595,0.00043026613296595,"[-0.011663376224538169, 0.017153185943457494]",0.23525190353393555,0.0
particle swarm optimization algorithm,0.014434897734699245,0.014434897734699245,"[0.06456257103609175, 0.10132409464638137]",0.24860334396362305,0.0
particle swarm optimization algorithm,0.003031333654313709,0.003031333654313709,"[0.05394934366570192, -0.010990995057486685]",0.24997329711914062,0.0
particle swarm optimization algorithm,0.014042063669987928,0.014042063669987928,"[0.07597756718437054, -0.09093664253056843]",0.251544713973999,0.0
particle swarm optimization algorithm,0.017943182530191525,0.017943182530191525,"[0.12125006717905151, 0.056935083553701915]",0.24833202362060547,0.0
particle swarm optimization algorithm,9.106407204112305e-05,9.106407204112305e-05,"[0.00799801433998637, -0.005205366332785372]",0.2500162124633789,0.0
particle swarm optimization algorithm,0.060168542345203746,0.060168542345203746,"[0.22468759995927057, 0.09840744265423496]",0.24753284454345703,0.0
particle swarm optimization algorithm,0.018701441676797773,0.018701441676797773,"[-0.01647620557734708, 0.13575704890196594]",0.24914073944091797,0.0
particle swarm optimization algorithm,0.0006535252259691802,0.0006535252259691802,"[-0.025104687935815523, -0.0048249217210747375]",0.2507667541503906,0.0
particle swarm optimization algorithm,0.0037290635333226425,0.0037290635333226425,"[-0.012314342906910802, -0.05981154146227681]",0.25165319442749023,0.0
particle swarm optimization algorithm,0.009107973744590653,0.009107973744590653,"[0.02683959738776373, -0.09158389463575678]",0.24761676788330078,0.0
particle swarm optimization algorithm,0.009071877507907172,0.009071877507907172,"[0.09405836732340533, -0.01499670111599638]",0.2529613971710205,0.0
particle swarm optimization algorithm,0.019335724994702302,0.019335724994702302,"[-0.13312282075620896, 0.04017511155693987]",0.25163722038269043,0.0
particle swarm optimization algorithm,0.011069044700814623,0.011069044700814623,"[0.01660312133650166, -0.10389119819647874]",0.25155091285705566,0.0
particle swarm optimization algorithm,0.010246015408373532,0.010246015408373532,"[0.06000043106315567, 0.08152278013297287]",0.24917316436767578,0.0
particle swarm optimization algorithm,0.002899922509944335,0.002899922509944335,"[-0.038540465164418336, -0.037610571051960806]",0.2495288848876953,0.0
particle swarm optimization algorithm,0.012432106840470405,0.012432106840470405,"[-0.10641162704546758, 0.03329673362368624]",0.24924135208129883,0.0
particle swarm optimization algorithm,0.004926293767677678,0.004926293767677678,"[-0.014196708233683436, 0.0687367968631456]",0.24785065650939941,0.0
particle swarm optimization algorithm,0.016612351537275794,0.016612351537275794,"[-0.11426427847639786, -0.05963242575599281]",0.24999499320983887,0.0
particle swarm optimization algorithm,0.0015846602560385782,0.0015846602560385782,"[0.022977750135233066, -0.03250666477449471]",0.24892926216125488,0.0
particle swarm optimization algorithm,0.008003480193778929,0.008003480193778929,"[0.08296291089314467, 0.03347589595388101]",0.24941229820251465,0.0
particle swarm optimization algorithm,0.01592107520001995,0.01592107520001995,"[-0.05107841884590192, -0.11537794558849868]",0.25058507919311523,0.0
particle swarm optimization algorithm,0.01609867868516175,0.01609867868516175,"[0.10387125733577562, 0.07286590824690808]",0.2500443458557129,0.0
particle swarm optimization algorithm,0.004549907862243895,0.004549907862243895,"[0.06399142188919804, -0.021330864652952086]",0.2490231990814209,0.0
